year,player,player_id,position,player_game_count,team_name,snaps,run_snaps,run_tackles,run_assists,run_misses,run_stops,run_tackle_efficiency,pass_snaps,pass_tackles,pass_assists,pass_misses,pass_stops,pass_tackle_efficiency,combined_tackle_efficiency
2015,Owa Odighizuwa,9507,ED,4,NYG,121,53,3,0,0,2,1.00E+03,68,1,0,1,0,2,5
2015,Robert Mathis,1447,ED,15,IND,513,164,7,2,3,7,4,349,3,0,0,9,1.00E+03,5
2015,Dominique Easley,8664,DI,11,NE,256,45,6,4,1,5,11,211,2,0,2,4,2,5
2015,Jarvis Jenkins,6193,DI,15,CHI,606,251,15,6,2,9,11.5,355,3,0,4,6,1.8,5
2015,Sergio Brown,5803,S,15,JAX,525,222,17,1,4,5,5.5,303,17,1,5,1,4.6,5
2015,Geneo Grissom,9530,DI,9,NE,126,30,1,2,0,1,1.00E+03,96,1,0,1,1,2,5
2015,Nate Irving,6219,LB,6,IND,100,52,6,1,2,6,4.5,48,5,0,1,3,6,5
2015,Leonard Johnson,7385,CB,4,NE,152,47,1,0,0,0,1.00E+03,105,7,0,2,0,4.5,5
2015,Alex Okafor,7885,ED,13,ARZ,575,253,14,6,1,9,21,322,8,3,7,6,2.6,4.9
2015,Jacquies Smith,7401,ED,12,TB,516,207,9,4,2,6,7.5,309,2,0,2,6,2,4.8
2015,Nate Allen,5562,S,5,OAK,215,86,7,1,3,3,3.7,129,4,3,1,0,8,4.8
2015,Ricardo Mathews,5761,DI,16,SD,487,189,14,3,4,9,5.3,298,1,1,1,2,3,4.8
2015,Daniel Sorensen,9253,S,10,KC,220,33,4,2,0,3,1.00E+03,187,12,1,5,3,3.6,4.8
2015,Mario Williams,2946,ED,15,BUF,824,290,10,2,3,8,5,534,3,0,1,6,4,4.8
2015,Jayrone Elliott,9336,ED,12,GB,168,75,8,3,2,7,6.5,93,3,1,2,3,3,4.8
2015,Emmanuel Lamur,7561,LB,14,CIN,319,58,3,1,0,2,1.00E+03,261,18,1,6,6,4.2,4.8
2015,Jeremy Lane,7164,CB,6,SEA,238,59,1,1,0,0,1.00E+03,179,9,0,3,3,4,4.7
2015,Keenan Robinson,7119,LB,11,WAS,517,200,25,5,12,18,3.5,317,22,3,3,11,9.3,4.7
2015,Rahim Moore,6197,S,7,HST,416,175,9,3,4,0,4,241,5,1,1,2,7,4.6
2015,Walt Aikens,8760,S,11,MIA,410,155,3,2,4,1,2.3,255,12,1,1,1,14,4.6
2015,Brandon Meriweather,3640,S,13,NYG,791,312,22,8,9,5,4.3,479,25,2,7,5,4.9,4.6
2015,Antonio Cromartie,2964,CB,15,NYJ,865,286,4,3,2,2,4.5,579,21,1,6,5,4.7,4.6
2015,Greg Hardy,5698,ED,12,DAL,564,249,23,4,6,17,5.5,315,1,1,2,7,2,4.6
2015,Nick Williams,8006,DI,14,KC,173,72,5,2,2,4,4.5,101,0,0,0,0,,4.5
2015,Michael Bennett,5273,ED,16,SEA,769,262,26,11,8,21,5.6,507,1,0,3,11,1.3,4.5
2015,Cameron Jordan,6176,ED,16,NO,920,359,23,6,5,20,6.8,561,5,1,5,12,2.2,4.5
2015,Sio Moore,7847,LB,8,IND,60,22,4,0,1,3,5,38,3,0,1,0,4,4.5
2015,Cory Redding,1381,DI,12,ARZ,173,63,3,4,1,3,8,110,0,0,1,0,1,4.5
2015,Duke Williams,7887,S,13,BUF,271,115,12,1,3,4,5.3,156,8,0,3,3,3.7,4.5
2015,Tyler Patmon,9135,CB,10,MIA,282,76,2,2,0,1,1.00E+03,206,8,2,4,3,3.5,4.5
2015,T.Y. McGill,10156,DI,12,IND,214,78,5,2,2,2,4.5,136,0,0,0,3,,4.5
2015,Larry Asante,5683,S,13,OAK,345,119,10,2,3,5,5,226,11,1,4,1,4,4.4
2015,Mike Jenkins,4339,CB,12,TB,315,128,3,0,2,1,2.5,187,12,2,3,2,5.7,4.4
2015,Neville Hewitt,9836,LB,11,MIA,320,135,17,3,5,10,5,185,9,2,4,6,3.8,4.4
2015,Jalil Brown,6270,CB,8,IND,287,111,8,0,3,3,3.7,176,16,0,4,6,5,4.4
2015,Bradley Roby,8666,CB,16,DEN,576,127,1,0,1,0,2,449,38,1,11,16,4.5,4.3
2015,Jabaal Sheard,6189,ED,13,NE,532,186,21,3,7,19,4.4,346,2,0,1,9,3,4.3
2015,Chris Maragos,5906,S,11,PHI,280,72,4,0,2,0,3,208,4,2,1,1,7,4.3
2015,Rey Maualuga,4961,LB,15,CIN,591,253,27,8,13,16,3.7,338,27,4,7,13,5.4,4.3
2015,Clay Matthews,4949,LB,16,GB,984,371,27,8,6,20,6.8,613,18,3,11,15,2.9,4.3
2015,Chris Smith,8794,ED,6,JAX,145,58,8,2,2,6,6,87,0,0,1,0,1,4.3
2015,Andre Hal,8850,S,14,HST,690,244,11,2,4,6,4.3,446,17,3,6,0,4.3,4.3
2015,Kenny Phillips,4345,S,3,NO,145,76,3,1,3,1,2.3,69,5,1,0,1,1.00E+03,4.3
2015,Kwon Alexander,9557,LB,12,TB,772,311,43,11,12,26,5.5,461,29,3,15,12,3.1,4.2
2015,Ezekiel Ansah,8094,ED,16,DET,625,226,19,5,5,14,5.8,399,8,0,5,16,2.6,4.2
2015,Jeremy Mincey,3136,ED,14,DAL,360,152,12,3,3,10,6,208,0,1,2,0,1.5,4.2
2015,Daimion Stafford,8031,S,15,TEN,313,112,7,2,2,2,5.5,201,8,2,4,4,3.5,4.2
2015,Jack Crawford,7151,DI,16,DAL,463,217,13,1,4,11,4.5,246,2,0,1,5,3,4.2
2015,Kony Ealy,8695,ED,16,CAR,622,212,17,6,3,13,8.7,410,1,1,5,6,1.4,4.1
2015,Ahmad Brooks,2945,ED,14,SF,700,297,19,7,5,15,6.2,403,8,0,6,12,2.3,4.1
2015,Darius Philon,9625,DI,8,SD,139,60,4,1,1,2,6,79,1,0,1,1,2,4
2015,Michael Bennett,9613,DI,13,JAX,278,159,8,3,3,6,4.7,119,1,0,1,2,2,4
2015,Darrell Stuckey,5634,S,11,SD,68,10,0,0,0,0,,58,3,0,1,1,4,4
2015,Mike Neal,5581,ED,16,GB,705,247,18,6,5,16,5.8,458,5,1,5,6,2.2,4
2015,Malliciah Goodman,7909,ED,4,ATL,104,26,0,1,0,0,1.00E+03,78,1,1,1,1,3,4
2015,Antonio Smith,1856,DI,16,DEN,333,80,6,0,0,6,1.00E+03,253,0,0,2,3,1,4
2015,Lorenzo Alexander,2476,ED,4,OAK,45,30,3,0,1,3,4,15,0,0,0,0,,4
2015,Demontre Hurst,8359,S,4,CHI,69,19,2,0,0,0,1.00E+03,50,1,0,1,0,2,4
2015,Chris Culliver,6232,CB,6,WAS,333,143,1,2,1,0,4,190,12,0,4,1,4,4
2015,Lorenzo Mauldin,9515,ED,14,NYJ,244,29,1,1,1,0,3,215,1,0,0,4,1.00E+03,4
2015,Phillip Gaines,8722,CB,3,KC,159,50,1,0,1,1,2,109,5,0,1,2,6,4
2015,Cam Johnson,7221,ED,1,CLV,28,16,3,0,1,3,4,12,0,0,0,0,,4
2015,Najee Goode,7137,LB,5,PHI,37,15,2,1,1,1,4,22,3,0,1,3,4,4
2015,Valentino Blake,7362,CB,16,PIT,878,312,17,2,10,9,2.9,566,58,3,18,9,4.4,3.9
2015,Trumaine McBride,3837,CB,15,NYG,322,70,4,0,2,2,3,252,21,1,7,4,4.1,3.9
2015,Lamarr Woodley,3662,ED,10,ARZ,259,122,5,1,1,5,7,137,4,1,3,4,2.7,3.8
2015,J.J. Wilcox,7861,S,16,DAL,775,339,21,5,8,2,4.3,436,18,4,9,4,3.4,3.8
2015,Thurston Armbrister,9825,LB,10,JAX,199,108,8,2,1,6,11,91,7,0,5,3,2.4,3.8
2015,Ed Reynolds Jr.,8797,S,6,PHI,300,95,4,3,5,1,2.4,205,14,1,3,1,6,3.8
2015,Cliff Avril,4406,ED,16,SEA,749,251,23,6,7,19,5.1,498,7,0,6,12,2.2,3.8
2015,Jason Hatcher,3037,DI,15,WAS,511,163,12,2,2,7,8,348,2,1,4,2,1.8,3.8
2015,Antone Exum Jr.,8817,S,4,MIN,132,62,5,0,0,2,1.00E+03,70,3,0,3,0,2,3.7
2015,Steve Williams,7927,CB,11,SD,276,114,2,1,0,1,1.00E+03,162,15,1,7,3,3.3,3.7
2015,Ricky Jean Francois,5168,DI,16,WAS,366,164,12,8,6,11,4.3,202,2,1,3,4,2,3.6
2015,Joe Thomas,9272,LB,14,GB,240,29,4,0,2,3,3,211,12,2,5,8,3.8,3.6
2015,Billy Winn,7190,DI,12,IND,303,141,9,1,3,8,4.3,162,3,0,2,1,2.5,3.6
2015,Paul Kruger,4980,ED,16,CLV,648,244,14,3,7,13,3.4,404,3,0,1,6,4,3.5
2015,Cortez Allen,6280,CB,1,PIT,29,9,1,1,1,0,3,20,3,0,1,1,4,3.5
2015,Jordan Poyer,8000,S,14,CLV,402,149,15,2,8,7,3.1,253,14,2,5,5,4.2,3.5
2015,Sen'Derrick Marks,4985,DI,4,JAX,140,41,5,0,1,5,6,99,0,0,1,0,1,3.5
2015,Kyle Williams,3079,DI,6,BUF,316,97,5,3,2,2,5,219,1,1,2,2,2,3.5
2015,Perrish Cox,5660,CB,13,TEN,668,286,7,1,5,4,2.6,382,21,1,7,2,4.1,3.5
2015,Ron Brooks,7124,CB,5,BUF,49,14,4,0,1,2,5,35,1,0,1,0,2,3.5
2015,B.J. Raji,4932,DI,15,GB,424,226,10,5,5,8,4,198,1,1,2,1,2,3.4
2015,Chris Clemons,1585,ED,16,JAX,618,170,9,2,4,8,3.8,448,2,1,2,4,2.5,3.3
2015,Charles Gaines,9622,CB,6,CLV,250,105,2,0,2,0,2,145,12,0,4,2,4,3.3
2015,Jarvis Jones,7798,ED,15,PIT,431,150,9,8,4,6,5.3,281,4,1,6,3,1.8,3.2
2015,Jalen Collins,9475,CB,10,ATL,282,87,2,0,1,1,3,195,9,0,4,0,3.3,3.2
2015,Kavell Conner,5763,LB,4,SD,176,79,6,2,5,3,2.6,97,5,1,2,2,4,3
2015,Andy Mulumba,8151,LB,3,GB,39,18,0,2,1,0,3,21,0,0,0,0,,3
2015,Marcus Smith,8661,ED,10,PHI,125,53,1,0,0,0,1.00E+03,72,0,1,1,2,2,3
2015,Brandon Thompson,7093,DI,9,CIN,173,74,5,0,3,5,2.7,99,1,0,0,2,1.00E+03,3
2015,Kayvon Webster,7871,CB,9,DEN,62,18,0,0,0,0,,44,2,0,1,1,3,3
2015,Josh Keyes,9943,LB,2,TB,40,29,2,0,1,2,3,11,2,0,1,1,3,3
2015,Nate Ebner,7193,S,9,NE,44,8,0,0,0,0,,36,1,1,1,1,3,3
2015,Mario Butler,6797,CB,6,BUF,121,36,1,0,1,0,2,85,3,0,1,0,4,3
2015,Jonathan Newsome,8801,ED,13,IND,324,144,11,2,6,7,3.2,180,1,2,2,1,2.5,3
2015,Jackson Jeffcoat,9139,ED,5,WAS,26,1,0,0,0,0,,25,1,1,1,1,3,3
2015,Teddy Williams,6073,CB,6,CAR,49,8,0,0,0,0,,41,2,0,1,1,3,3
2015,Kourtnei Brown,7679,ED,5,TB,89,27,1,0,1,1,2,62,1,0,0,0,1.00E+03,3
2015,Brian Dixon,9146,CB,7,NO,103,32,1,0,3,0,1.3,71,10,0,3,3,4.3,2.8
2015,Ryan Delaire,9939,ED,9,CAR,219,63,2,1,2,2,2.5,156,2,0,1,4,3,2.7
2015,Howard Jones,8909,ED,12,TB,372,106,5,0,1,4,6,266,0,0,2,6,1,2.7
2015,Marcus Williams,9115,CB,13,NYJ,277,77,4,1,3,1,2.7,200,13,1,9,2,2.6,2.6
2015,Kyle Emanuel,9586,ED,14,SD,284,127,10,4,6,8,3.3,157,1,1,4,2,1.5,2.6
2015,Jason Trusnik,4083,LB,2,MIN,33,22,2,0,2,2,2,11,1,0,0,0,1.00E+03,2.5
2015,Kareem Martin,8719,ED,10,ARZ,139,56,2,0,2,2,2,83,1,0,0,3,1.00E+03,2.5
2015,Frank Zombo,5945,ED,10,KC,195,75,1,3,1,1,5,120,2,0,3,4,1.7,2.5
2015,Orie Lemon,6800,LB,2,TB,18,13,1,1,2,1,2,5,1,0,0,0,1.00E+03,2.5
2015,Jaylen Watkins,8736,CB,3,PHI,81,33,1,1,3,1,1.7,48,2,0,0,1,1.00E+03,2.3
2015,Albert McClellan,6022,ED,13,BLT,152,60,6,2,6,4,2.3,92,1,0,1,2,2,2.3
2015,Chris Carter,6314,ED,12,BLT,108,10,2,1,1,1,4,98,1,0,2,0,1.5,2.3
2015,Jordan Kovacs,8275,S,1,MIA,10,0,0,0,0,0,,10,1,0,1,1,2,2
2015,Scott Solomon,7196,ED,2,CLV,31,17,1,0,1,1,2,14,0,0,0,0,,2
2015,Frank Kearse,6383,ED,4,WAS,72,28,1,1,2,0,2,44,0,0,0,1,,2
2015,Tyrunn Walker,7459,DI,4,DET,171,87,4,1,3,3,2.7,84,0,0,2,0,1,2
2015,Corey White,7652,CB,5,ARZ,107,31,2,0,2,1,2,76,2,1,3,1,2,2
2015,Carlos Fields,9200,LB,1,WAS,18,1,0,0,0,0,,17,0,1,1,0,2,2
2015,Jamari Lattimore,6754,LB,4,NYJ,54,3,0,0,0,0,,51,1,0,1,0,2,2
2015,Dwight Freeney,1019,ED,11,ARZ,245,26,0,1,0,0,1.00E+03,219,0,0,1,8,1,2
2015,Rafael Bush,5779,S,1,NO,19,6,1,0,2,0,1.5,13,1,0,1,0,2,1.7
2015,Tony Steward,9621,LB,3,BUF,8,4,1,0,2,1,1.5,4,0,0,0,0,,1.5
2015,Dontrelle Inman,6597,WR,1,SD,1,0,0,0,0,0,,1,0,0,1,0,1,1
2015,Darius Fleming,7157,LB,4,NE,26,15,0,0,0,0,,11,0,0,1,0,1,1
2015,Robert Thomas,9022,DI,1,MIA,19,9,0,0,1,0,1,10,0,0,0,0,,1
2015,Jason Babin,1748,ED,2,BLT,26,1,0,0,0,0,,25,0,0,1,0,1,1
2015,Chris Owens,5013,CB,2,NO,12,4,0,0,0,0,,8,0,0,1,0,1,1
2015,Kimario McFadden,8952,S,1,TB,3,2,0,0,0,0,,1,0,0,1,0,1,1
2015,Doug Worthington,5765,DI,2,SL,48,13,0,0,0,0,,35,0,0,1,0,1,1
2015,Nikita Whitlock,8994,FB,11,NYG,55,2,0,0,1,0,1,53,0,0,0,1,,1
2015,Jon Bostic,7831,LB,6,NE,40,4,0,0,0,0,,36,0,0,1,0,1,1
2015,Keith McGill,8751,CB,7,OAK,20,6,0,0,0,0,,14,0,0,1,0,1,1
2015,Deiontrez Mount,9610,ED,4,TEN,41,13,0,0,1,0,1,28,0,0,0,0,,1
2015,Brock Vereen,8766,S,2,CHI,4,1,0,0,0,0,,3,0,0,1,0,1,1
