year,player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles
2014,Earl Watford,7898,G,9,ARZ,23,0,6,0,0,23,58.4,,,,,,0,0,0,0,0
2014,Khaseem Greene,7899,LB,9,CHI,45,20,7,27,9,0,73.3,,,,,,0,0,3,1,0
2014,Sean Porter,7900,LB,1,CIN,0,1,0,0,0,0,60,,,,,,0,0,0,0,0
2014,Phillip Thomas,7901,S,8,WAS,18,12,11,2,29,0,62.8,,,,,,1,0,1,0,1
2014,Gerald Hodges,7902,LB,14,MIN,10,29,23,36,36,0,58.1,,,,,,1,0,2,0,0
2014,Khaled Holmes,7903,C,1,IND,0,0,0,0,0,1,60,,,,,,0,0,0,0,0
2014,J.C. Tretter,7904,T,8,GB,0,0,0,0,0,51,61.8,,,,,,0,0,0,0,0
2014,Trevardo Williams,7906,ED,3,WAS,9,14,12,9,6,0,46.7,,,,,,1,0,2,0,1
2014,William Gholston,7908,ED,14,TB,3,0,21,0,50,0,62.1,,,,,,1,0,0,0,0
2014,Malliciah Goodman,7909,ED,14,ATL,9,57,1,32,1,0,65.6,,,,,,0,0,1,0,0
2014,Quinton Patton,7910,WR,4,SF,3,16,1,2,0,0,49.9,,62.9,,,,2,1,0,0,0
2014,John Simon,7911,ED,11,HST,33,17,25,47,13,0,63.6,,,,,,0,0,3,0,1
2014,Kyle Juszczyk,7912,FB,16,BLT,78,15,65,61,0,0,66.6,,,,,,1,0,3,0,0
2014,Devin Taylor,7914,ED,11,DET,0,4,9,0,13,25,43.8,,,,,,1,0,0,0,0
2014,Levine Toilolo,7915,TE,16,ATL,6,3,0,69,0,15,52.7,,,,,,0,0,1,1,0
2014,Denard Robinson,7917,HB,10,JAX,40,8,19,11,0,0,47.7,,,,,,0,0,0,0,1
2014,Earl Wolff,7918,S,7,PHI,28,35,40,28,0,0,55.4,,,,,,1,0,0,0,0
2014,Tharold Simon,7920,CB,10,SEA,0,14,38,0,19,0,55,,,,,,4,0,2,0,0
2014,Montori Hughes,7921,DI,8,IND,7,0,6,0,5,38,59.5,,,,,,0,0,0,0,0
2014,Stepfan Taylor,7922,HB,13,ARZ,53,18,7,52,0,0,45.9,,,,,,1,0,3,0,2
2014,Oday Aboushi,7923,G,14,NYJ,0,0,0,0,0,59,63.4,,,,,,0,0,0,0,0
2014,Lavar Edwards,7924,DI,2,DAL,0,0,2,0,2,0,59.7,,,,,,0,0,0,0,0
2014,Kenny Stills,7926,WR,2,NO,1,1,0,0,0,0,60.2,,,,,,0,0,0,0,0
2014,Steve Williams,7927,CB,12,SD,3,5,41,1,7,0,62,,,,,,0,0,1,0,0
2014,Quanterus Smith,7928,ED,3,DEN,1,0,0,0,2,0,59.6,,,,,,0,0,0,0,0
2014,Steven Means,7929,ED,1,BLT,4,3,6,5,1,0,49.7,,,,,,0,0,0,0,0
2014,A.J. Klein,7930,LB,14,CAR,64,33,46,60,67,0,63.4,,,,,,0,0,3,1,1
2014,Brandon McGee,7931,CB,2,SL,0,9,8,8,0,0,62.4,,,,,,0,0,1,0,0
2014,Joseph Randle,7933,HB,16,DAL,28,82,1,0,0,0,66.1,,,,,,0,0,6,0,1
2014,Stansly Maponga,7935,ED,6,ATL,9,24,19,0,0,0,61,,,,,,0,0,0,0,0
2014,Chris Thompson,7936,HB,1,WAS,1,0,0,0,0,0,60,,60,,,,0,0,0,0,0
2014,Jeff Locke,7937,P,16,MIN,0,1,0,77,0,64,63.4,60,,53.3,,,1,0,0,0,0
2014,Tanner Hawkinson,7938,T,2,CIN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0
2014,Quinton Dial,7939,DI,14,SF,0,0,12,0,55,10,58.5,,,,,,0,0,0,0,0
2014,Luke Willson,7940,TE,15,SEA,41,0,10,34,0,69,65.6,,,,,,0,0,0,0,0
2014,Micah Hyde,7941,S,16,GB,46,70,34,10,30,0,55.1,,59.5,,86.4,,0,0,2,0,1
2014,Zac Stacy,7942,HB,1,SL,6,0,0,0,0,0,55.1,,,,,,0,0,0,0,0
2014,Tavarres King,7943,WR,1,TB,0,1,1,0,0,0,60.2,,,,,,1,0,0,0,0
2014,Jordan Mills,7945,T,12,CHI,0,0,0,0,0,40,62.9,,,,,,0,0,0,0,0
2014,Sam Martin,7947,P,16,DET,0,77,0,69,0,71,63.5,85.7,,90.7,,,0,0,0,0,4
2014,Caleb Sturgis,7948,K,16,MIA,0,85,0,0,0,78,61,63.9,,,,54.9,1,0,3,0,1
2014,Josh Boyd,7949,DI,15,GB,19,0,6,0,55,82,50.2,,,,,,0,0,0,0,0
2014,Rick Wagner,7950,T,15,BLT,0,0,0,0,0,73,63.8,,,,,,0,0,0,0,0
2014,Josh Evans,7951,S,10,JAX,9,6,25,8,42,0,49.9,,,,,,2,0,0,0,0
2014,Corey Fuller,7953,WR,13,DET,8,17,60,3,0,0,65.4,,,,,,1,0,0,0,0
2014,Vinston Painter,7955,G,3,CLV,0,0,0,0,0,9,61.3,,,,,,0,0,0,0,0
2014,Tourek Williams,7960,ED,15,SD,74,63,59,62,67,0,57,,,,,,1,0,8,1,2
2014,Nick Moody,7961,LB,16,SF,62,60,57,55,0,0,36.7,,,,,,1,0,3,0,1
2014,Latavius Murray,7962,HB,12,OAK,64,14,43,13,0,0,68.5,,60.1,,,,0,0,2,0,0
2014,Mychal Rivera,7965,TE,16,OAK,44,0,0,71,0,49,60.7,,,,,,0,0,0,1,0
2014,DeVonte Holloman,7966,LB,1,DAL,0,0,0,4,0,0,58.8,,,,,,0,0,0,0,0
2014,Justin Brown,7967,WR,6,PIT,7,5,8,0,0,0,63.7,,60,,,,0,0,0,0,0
2014,Cornelius Washington,7969,ED,13,CHI,64,40,32,2,16,0,59.8,,,,,,0,0,1,2,1
2014,Mike James,7970,HB,11,TB,22,21,10,20,0,0,43.4,,,,,,1,1,0,0,1
2014,Rex Burkhead,7971,HB,9,CIN,40,44,37,10,0,0,65.7,,,,,,0,0,2,1,0
2014,Bacarri Rambo,7972,S,6,BUF,17,18,23,0,1,0,58,,,,,,0,0,0,0,0
2014,Chris Jones,7979,DI,14,NE,37,0,4,0,56,0,81.4,,,,,,0,0,0,0,0
2014,Theo Riddick,7980,HB,10,DET,16,44,30,11,0,0,57.3,,,,,,0,0,2,1,1
2014,Ryan Griffin,7982,TE,16,HST,49,0,7,19,0,71,46.6,,,,,,0,0,0,0,3
2014,Khalid Wooten,7984,S,3,TEN,15,11,19,0,0,0,48.4,,,,,,1,0,0,0,0
2014,Ryan Jensen,7985,G,1,BLT,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0
2014,Stacy McGee,7987,DI,10,OAK,0,0,0,0,48,0,58.2,,,,,,0,0,0,0,0
2014,Vince Williams,7988,LB,16,PIT,70,80,54,57,4,0,58.5,,,,,,3,0,13,2,2
2014,Jeremy Harris,7990,CB,5,JAX,9,11,24,15,12,0,66.2,,,,,,0,0,4,0,1
2014,Brice Butler,7991,WR,14,OAK,34,17,60,10,0,0,56.6,,,,,,1,0,0,0,0
2014,Demetrius McCray,7992,CB,16,JAX,28,18,67,30,80,0,59.7,,,,,,2,0,1,0,0
2014,Michael Mauti,7995,LB,9,MIN,45,42,32,46,0,0,65.1,,,,,,0,0,2,1,0
2014,Tommy Bohanon,7997,FB,3,NYJ,7,1,4,0,0,0,56.4,,,,,,0,0,0,0,0
2014,Charles Johnson,7998,WR,1,MIN,0,0,0,0,0,0,60,,,,,,0,0,0,0,0
2014,Armonty Bryant,7999,DI,4,CLV,17,0,6,0,18,19,62,,,,,,0,0,0,0,0
2014,Jordan Poyer,8000,S,16,CLV,78,71,59,96,63,0,73.2,,,,38.3,,0,0,10,1,0
2014,Ryan Seymour,8002,C,10,CLV,0,0,0,0,0,40,63.6,,,,,,0,0,0,0,0
2014,Chris Gragg,8004,TE,3,BUF,7,0,0,0,0,13,59.1,,,,,,0,0,0,0,0
2014,Nick Williams,8006,DI,2,KC,0,0,0,0,8,0,59.1,,,,,,0,0,0,0,0
2014,Kevin Dorsey,8007,WR,3,GB,16,19,10,8,0,0,52.9,,,,,,0,0,1,0,0
2014,Michael Buchanan,8009,ED,3,NE,0,16,13,14,0,0,66.6,,,,,,0,0,1,0,0
2014,Garrett Gilkey,8010,G,16,TB,0,0,0,0,0,55,63.4,,,,,,0,0,0,0,0
2014,Kerwynn Williams,8013,HB,2,ARZ,0,3,0,0,0,0,45.8,,,,,,0,0,0,0,0
2014,Ty Powell,8014,LB,14,BUF,60,71,69,75,3,0,59,,,,,,0,0,4,1,2
2014,Sam Barrington,8015,LB,14,GB,22,53,9,34,0,0,56.9,,,,,,0,0,0,1,1
2014,David Bass,8016,ED,5,CHI,0,0,3,0,9,0,59.5,,,,,,0,0,0,0,0
2014,Steve Beauharnais,8018,LB,3,WAS,13,13,9,15,0,0,64.2,,,,,,0,0,2,0,1
2014,Marquess Wilson,8019,WR,1,CHI,0,0,1,0,0,0,60,,,,,,0,0,0,0,0
2014,David King,8022,DI,1,SEA,0,0,1,0,0,0,60,,,,,,0,0,0,0,0
2014,Kemal Ishmael,8026,S,16,ATL,22,36,26,16,77,0,49.6,,,,,,2,0,0,0,0
2014,Daimion Stafford,8031,S,15,TEN,84,61,57,83,5,0,61.7,,,,,,0,0,5,1,1
2014,Don Jones,8033,S,13,MIA,25,82,35,53,0,0,61.5,,,,,,3,0,12,0,1
2014,T.J. Johnson,8034,G,2,CIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0
2014,Marcus Cooper,8035,CB,9,KC,0,44,47,44,28,0,67.8,,,,,,0,0,2,0,0
2014,Michael Cox,8036,HB,4,NYG,28,13,12,3,0,0,62.3,,62.5,,,,0,0,0,0,0
2014,Carson Tinker,8043,LS,16,JAX,0,0,0,96,0,51,32.5,,,,,,0,0,5,0,1
2014,Rashad Ross,8061,WR,2,CHI,13,0,0,0,0,0,60.1,,53.6,,,,0,0,0,0,0
2014,Brandon Magee,8064,LB,9,TB,49,43,31,44,2,0,67,,,,,,1,0,7,0,0
2014,Alvin Bailey,8071,T,14,SEA,0,0,0,0,0,68,63.2,,,,,,0,0,0,0,0
2014,Josh McNary,8073,LB,15,IND,57,61,57,63,63,0,55.1,,,,,,4,1,5,1,0
2014,Onterio McCalebb,8075,CB,1,CIN,0,0,3,2,0,0,54.2,,,,,,0,0,0,0,0
2014,Daren Bates,8077,LB,14,SL,73,64,66,67,61,0,63.6,,,,,,5,1,5,2,0
2014,Chance Casey,8081,CB,2,OAK,13,10,10,6,0,0,63,,,,,,0,0,1,1,0
2014,Brian Leonhardt,8083,TE,12,OAK,61,26,4,68,0,34,73.8,,,,,,0,0,4,0,0
2014,Chris Pantale,8089,TE,5,NYJ,23,2,13,18,0,0,63.5,,,,,,0,0,0,0,0
2014,Ezekiel Ansah,8094,ED,4,DET,0,0,3,0,1,0,60.2,,,,,,0,0,0,0,0
2014,C.J. Anderson,8101,HB,8,DEN,17,0,14,0,0,0,65.3,,,,,,0,0,0,0,0
2014,Colton Schmidt,8104,P,16,BUF,0,2,0,87,0,70,50,60,,63.3,,,2,0,3,0,0
2014,Jumal Rolle,8105,CB,10,HST,11,43,55,51,23,0,50,,,,,,1,0,3,0,2
2014,A.J. Bouye,8110,CB,14,HST,0,41,20,1,27,0,69.7,,,,,,0,0,4,0,0
2014,Jahleel Addae,8117,S,11,SD,46,42,33,0,11,0,53.2,,,,,,1,0,3,0,0
2014,Jordan Gay,8118,K,16,BUF,0,83,0,0,0,0,60.8,67.3,,,,,0,0,1,1,0
2014,George Winn,8123,HB,11,DET,42,54,49,9,0,0,60.6,,,,,,0,0,2,1,0
2014,Kenbrell Thompkins,8126,WR,7,OAK,25,2,14,2,0,0,63,,59.6,,,,0,0,0,0,0
2014,Jaron Brown,8128,WR,16,ARZ,72,71,47,93,0,0,57.8,,,,,,0,0,6,0,2
2014,Dalton Freeman,8130,C,16,NYJ,2,0,0,0,0,63,61.5,,,,,,0,0,0,0,0
2014,Josh Martin,8138,ED,14,KC,64,72,70,59,57,0,90.3,,,,,,1,0,6,4,0
2014,Paul Worrilow,8141,LB,16,ATL,4,0,2,0,80,0,61,,,,,,0,0,0,0,0
2014,Marcus Burley,8142,CB,13,SEA,32,37,61,14,0,0,59.5,,,,,,0,0,3,0,0
2014,Andy Mulumba,8151,ED,2,GB,5,12,7,4,0,0,63.2,,,,,,0,0,1,0,0
2014,Frankie Hammond,8156,WR,10,KC,8,1,32,0,4,0,60.5,,62.3,,71,,0,0,0,0,0
2014,Xavier Nixon,8157,T,4,IND,0,0,0,0,0,12,61.3,,,,,,0,0,0,0,0
2014,Lerentee McCray,8159,LB,13,DEN,10,76,55,14,45,0,40.7,,,,,,1,0,0,1,1
2014,Rodney Smith,8165,WR,3,CLV,2,0,1,6,0,0,55.6,,,,,,0,0,0,0,0
2014,Abry Jones,8177,DI,16,JAX,75,0,1,0,0,51,62.9,,,,,,1,0,0,0,0
2014,Marlon Brown,8179,WR,14,BLT,1,50,8,17,0,0,67.4,,,,,,0,0,1,0,0
2014,T.J. Barnes,8184,DI,2,NYJ,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0
2014,Tim Lelito,8189,C,16,NO,35,0,0,0,0,69,56.5,,,,,,0,0,0,0,0
2014,Benson Mayowa,8196,ED,16,OAK,0,35,22,82,11,0,47.2,,,,,,2,1,2,0,0
2014,Josh Hill,8200,TE,16,NO,83,71,63,55,0,69,75.5,,,,,,0,0,9,1,1
2014,Justin Staples,8202,ED,6,TEN,42,22,27,17,0,0,38.5,,,,,,3,0,3,1,0
2014,Glenn Foster,8204,DI,1,NO,0,0,2,0,0,0,60.2,,,,,,0,0,0,0,0
2014,Matt Tobin,8211,G,9,PHI,0,0,0,0,0,52,64.1,,,,,,0,0,0,0,0
2014,Jake Knott,8215,LB,1,MIA,6,0,2,0,0,0,72.7,,,,,,0,0,0,0,0
2014,Bradley McDougald,8220,S,15,TB,30,41,25,31,71,0,48.8,,,,,,1,1,3,0,1
2014,Justin Tuggle,8225,LB,16,HST,60,36,54,84,20,0,50.1,,,,,,2,1,4,0,0
2014,Josh Kline,8230,G,12,NE,7,0,0,0,0,71,54,,,,,,1,0,0,0,0
2014,Ryan Allen,8242,P,16,NE,0,0,0,67,0,90,63.9,,,57.5,,,0,0,0,0,1
2014,Melvin White,8248,CB,15,CAR,29,39,50,4,26,0,54.1,,,,,,0,0,0,0,0
2014,Russell Shepard,8254,WR,16,TB,83,68,54,79,0,0,66.9,,,,,,2,0,13,1,3
2014,Brad Wing,8256,P,16,PIT,0,0,0,61,0,78,64,,,54.8,,,0,0,1,0,0
2014,Joe Vellano,8264,DI,5,NE,0,0,0,0,23,0,59.5,,,,,,0,0,0,0,0
2014,Jordan Devey,8268,T,7,NE,0,0,0,0,0,39,62.4,,,,,,0,0,0,0,0
2014,Ray-Ray Armstrong,8271,LB,15,OAK,73,51,63,81,42,0,45.7,,,,,,5,0,5,0,2
2014,Kenny Demens,8273,LB,14,ARZ,56,65,50,76,5,0,72.4,,,,,,0,0,10,0,1
2014,Jordan Kovacs,8275,S,8,MIA,50,38,7,31,44,0,52.2,,,,,,1,0,2,0,2
2014,Patrick Omameh,8277,G,16,TB,0,0,0,0,0,55,62.6,,,,,,0,0,0,0,0
2014,Benny Cunningham,8283,HB,16,SL,69,63,0,81,0,0,51.5,,71.2,,,,0,0,1,1,2
2014,MarQueis Gray,8286,TE,13,BUF,48,28,44,51,0,4,57.9,,,,,,1,0,3,0,0
2014,Adam Thielen,8288,WR,16,MIN,79,77,46,55,0,0,90.5,,,,,,1,0,10,1,2
2014,Cameron Lawrence,8293,LB,16,DAL,67,85,50,59,3,0,40.2,,,,,,2,1,1,1,0
2014,Will Compton,8308,LB,16,WAS,60,59,48,72,27,0,70.2,,,,,,0,0,8,1,0
2014,Eric Martin,8309,ED,13,CLV,61,58,53,32,0,0,63.6,,,,,,1,0,2,1,2
2014,Chris Barker,8310,G,1,NE,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0
2014,Zach Sudfeld,8313,TE,16,NYJ,88,70,54,75,0,38,74.5,,,,,,0,0,12,2,1
2014,Kevin Reddick,8326,LB,5,CAR,14,24,22,7,0,0,53.5,,,,,,1,0,1,0,0
2014,C.J. Wilson,8327,CB,2,TB,1,2,5,9,2,0,60,,,,,,0,0,1,0,1
2014,Rashaan Melvin,8334,CB,3,BLT,0,6,17,0,11,0,60.9,,,,,,0,0,0,0,0
2014,Casey Walker,8355,DI,3,BLT,0,0,0,0,9,0,59.7,,,,,,0,0,0,0,0
2014,Tress Way,8358,P,16,WAS,0,20,0,78,0,59,64.1,33.4,,75.3,,,0,0,2,0,0
2014,Demontre Hurst,8359,CB,15,CHI,6,63,31,10,40,0,76.5,,,,,,0,0,6,0,0
2014,Tony Jefferson,8361,S,16,ARZ,58,55,64,1,63,0,61.9,,,,,,0,0,2,0,0
2014,Lane Taylor,8365,G,16,GB,27,0,0,0,0,90,42.8,,,,,,0,0,0,0,0
2014,Stefan Charles,8387,DI,9,BUF,0,0,2,0,15,2,59.4,,,,,,0,0,0,0,0
2014,Tim Wright,8392,TE,14,NE,24,0,38,0,0,0,63.3,,,,,,0,0,0,0,0
2014,Jeff Heath,8396,S,14,DAL,54,87,55,52,5,0,71.5,,,,,,0,0,8,0,1
2014,Jakar Hamilton,8408,S,1,DAL,0,0,2,0,0,0,59.7,,,,,,0,0,0,0,0
2014,Kenneth Boatright,8413,ED,1,DAL,0,0,1,0,0,0,60,,,,,,0,0,0,0,0
2014,Jayson DiManche,8414,LB,12,CIN,60,54,44,55,49,0,55.9,,,,,,0,0,4,0,3
2014,Ja'Gared Davis,8417,LB,6,WAS,22,36,23,22,0,0,67.7,,,,,,0,0,5,0,2
2014,Chris Banjo,8419,S,3,GB,10,14,16,9,0,0,51.8,,,,,,1,0,1,1,0
2014,Zach Line,8420,FB,1,MIN,0,4,2,3,0,0,59.7,,,,,,0,0,0,0,0
2014,Chase Thomas,8426,ED,5,SF,17,24,12,0,0,0,65.4,,,,,,0,0,3,0,0
2014,Josh Aubrey,8428,S,2,HST,10,8,0,0,0,0,49.5,,,,,,1,0,0,0,0
2014,Brandon McManus,8437,K,15,DEN,0,91,0,0,0,55,61,86.2,,,,50.5,0,0,0,1,1
2014,Austin Johnson,8438,FB,7,NO,41,38,25,19,0,0,67.1,,,,,,0,0,3,1,0
2014,Steven Terrell,8450,S,4,SEA,6,17,10,6,0,0,62,,,,,,0,0,0,0,0
2014,Patrick Lewis,8452,C,1,SEA,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0
2014,Joplo Bartu,8455,LB,16,ATL,16,12,8,12,52,0,53,,,,,,0,0,0,0,0
2014,Darryl Morris,8456,CB,11,HST,0,53,50,5,9,0,64.2,,,,,,0,0,1,0,1
2014,Cody Davis,8458,S,15,SL,77,71,58,75,1,0,74,,,,,,0,0,4,0,1
2014,LaAdrian Waddle,8460,T,8,DET,0,0,0,0,0,33,62.5,,,,,,0,0,0,0,0
2014,Brynden Trawick,8471,S,14,BLT,72,80,59,47,62,0,56.9,,,,,,2,0,3,0,0
2014,Lowell Rose,8473,CB,5,MIA,1,15,12,11,0,0,49.8,,,,,,0,0,0,0,1
2014,Kevin McDermott,8476,LS,7,BLT,0,0,0,26,0,34,29.4,,,,,,0,0,0,0,0
2014,Joseph Fauria,8478,TE,6,DET,13,0,0,0,0,24,60.6,,,,,,0,0,0,0,0
2014,Nickell Robey-Coleman,8483,CB,16,BUF,4,85,70,5,0,0,45.2,,,,,,2,0,3,0,2
2014,Wes Horton,8484,ED,16,CAR,7,0,1,0,71,0,49.6,,,,,,1,0,0,0,0
2014,Ryan Schraeder,8496,T,13,ATL,23,0,0,0,0,51,68.8,,,,,,0,0,0,0,0
2014,LaRoy Reynolds,8500,LB,16,JAX,88,56,50,96,61,0,45,,,,,,4,1,7,1,7
2014,Khiry Robinson,8514,HB,4,NO,17,0,0,0,0,0,55.1,,59.9,,,,0,0,0,0,0
2014,Terence Garvin,8515,LB,16,PIT,83,92,68,61,0,0,61,,,,,,2,0,12,2,2
2014,Jack Doyle,8520,TE,16,IND,67,17,38,69,0,82,60,,,,,,0,0,0,1,1
2014,Paul Hazel,8522,ED,4,NYG,7,16,12,11,0,0,53.4,,,,,,1,0,0,0,0
2014,Demetrius Harris,8524,TE,8,KC,24,0,39,5,0,0,59.9,,,,,,0,0,0,0,0
2014,Marcus Cromartie,8525,CB,3,SF,0,11,5,8,0,0,61.4,,,,,,0,0,0,0,0
2014,Mike Purcell,8530,DI,2,SF,0,0,2,0,9,0,59.7,,,,,,0,0,0,0,0
2014,Chase Minnifield,8541,CB,7,WAS,9,30,35,1,0,0,66,,,,,,0,0,1,0,0
2014,Fozzy Whittaker,8547,HB,9,CAR,38,37,28,3,0,0,61.5,,80.5,,,,0,0,1,0,0
2014,Darren Fells,8549,TE,9,ARZ,34,0,21,0,0,0,65.1,,,,,,0,0,0,0,0
2014,Jadeveon Clowney,8636,LB,2,HST,0,0,3,0,3,0,59.3,,,,,,0,0,0,0,0
2014,Greg Robinson,8637,T,16,SL,0,0,0,0,0,64,62.9,,,,,,0,0,0,0,0
2014,Sammy Watkins,8639,WR,2,BUF,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0
2014,Khalil Mack,8640,ED,16,OAK,0,0,12,0,90,0,60.2,,,,,,0,0,0,0,0
2014,Jake Matthews,8641,T,15,ATL,0,0,0,0,0,65,63.2,,,,,,0,0,0,0,0
2014,Justin Gilbert,8643,CB,12,CLV,0,10,23,15,1,0,54.8,,,,,,0,0,0,0,0
2014,Anthony Barr,8644,LB,12,MIN,0,0,21,2,47,0,59,,,,,,0,0,0,0,0
2014,Eric Ebron,8645,TE,13,DET,44,0,16,22,0,22,67.1,,,,,,0,0,0,0,0
2014,Taylor Lewan,8646,T,11,TEN,0,0,0,0,0,35,49.6,,,,,,1,0,0,0,0
2014,Odell Beckham Jr.,8647,WR,11,NYG,4,0,41,0,0,0,36.7,,,,59,,1,0,0,0,0
2014,Aaron Donald,8648,DI,15,SL,0,0,13,0,67,0,57.7,,,,,,0,0,0,0,0
2014,Kyle Fuller,8649,CB,16,CHI,0,11,32,0,72,0,60.3,,,,,,0,0,2,0,0
2014,Ryan Shazier,8650,LB,8,PIT,0,18,26,0,13,0,61.3,,,,,,0,0,1,0,0
2014,Zack Martin,8651,G,15,DAL,0,0,0,0,0,79,59.3,,,,,,1,0,0,0,0
2014,C.J. Mosley,8652,LB,16,BLT,0,0,0,60,0,0,74.1,,,,,,0,0,3,1,0
2014,Calvin Pryor,8653,S,16,NYJ,65,26,23,62,49,0,80.2,,,,,,0,0,7,0,1
2014,Ja'Wuan James,8654,T,16,MIA,0,0,0,0,0,75,63.8,,,,,,0,0,0,0,0
2014,Brandin Cooks,8655,WR,10,NO,3,0,34,0,0,0,61.1,,62.9,,52.2,,0,0,0,0,0
2014,Ha Ha Clinton-Dix,8656,S,12,GB,30,17,29,33,3,0,66.6,,,,,,0,0,1,1,1
2014,Dee Ford,8658,ED,14,KC,39,2,41,0,5,0,62.3,,,,,,0,0,0,0,0
2014,Darqueze Dennard,8659,CB,14,CIN,8,66,64,54,15,0,70.3,,,,,,4,0,9,1,2
2014,Jason Verrett,8660,CB,4,SD,0,0,14,0,12,0,60.2,,,,,,0,0,0,0,0
2014,Marcus Smith,8661,LB,6,PHI,3,0,16,0,17,0,59.6,,,,,,0,0,0,0,0
2014,Deone Bucannon,8662,S,16,ARZ,6,70,31,3,2,0,51.3,,,,,,0,0,4,0,0
2014,Kelvin Benjamin,8663,WR,1,CAR,1,0,0,0,0,0,60,,,,,,0,0,0,0,0
2014,Dominique Easley,8664,DI,7,NE,0,0,0,0,21,0,58.4,,,,,,0,0,0,0,0
2014,Jimmie Ward,8665,CB,8,SF,0,36,29,15,0,0,64.9,,,,,,0,0,3,0,0
2014,Bradley Roby,8666,CB,14,DEN,0,32,40,0,10,0,63.8,,,,,,0,0,1,0,0
2014,Teddy Bridgewater,8667,QB,1,MIN,0,0,0,0,0,0,60,,,,,,0,0,0,0,0
2014,Xavier Su'a-Filo,8668,G,13,HST,0,0,0,0,0,64,64.5,,,,,,0,0,0,0,0
2014,Demarcus Lawrence,8669,ED,5,DAL,1,0,6,0,0,0,32.2,,,,,,1,0,0,0,0
2014,Joel Bitonio,8670,G,15,CLV,0,0,0,0,0,63,53.5,,,,,,1,0,0,0,0
2014,Ra'Shede Hageman,8672,DI,16,ATL,3,0,0,0,80,0,90.9,,,,,,0,0,0,0,0
2014,Marqise Lee,8674,WR,1,JAX,1,0,0,0,0,0,60,,,,,,0,0,0,0,0
2014,Kyle Van Noy,8675,LB,8,DET,27,38,27,31,0,0,60,,,,,,0,0,1,1,2
2014,Lamarcus Joyner,8676,CB,10,SL,0,32,29,31,0,0,65.9,,,,,,1,0,3,0,2
2014,Jordan Matthews,8677,WR,3,PHI,5,0,0,0,0,0,58.2,,,,,,0,0,0,0,0
2014,Weston Richburg,8678,G,13,NYG,5,0,0,0,0,55,61,,,,,,0,0,0,0,0
2014,Cyrus Kouandjio,8679,T,1,BUF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0
2014,Paul Richardson Jr.,8680,WR,10,SEA,29,0,0,0,0,0,60.4,,44.9,,,,0,0,0,0,0
2014,Stephon Tuitt,8681,DI,16,PIT,32,0,2,0,18,78,61.4,,,,,,0,0,0,0,0
2014,Trent Murphy,8682,ED,15,WAS,12,0,41,71,50,52,44.2,,,,,,2,0,0,1,0
2014,Jace Amaro,8684,TE,9,NYJ,43,0,2,0,0,0,58.1,,,,,,0,0,0,0,0
2014,Jeremiah Attaochu,8685,ED,10,SD,22,11,40,2,2,0,66.1,,,,,,1,1,2,0,0
2014,Ego Ferguson,8686,DI,6,CHI,1,0,1,0,7,0,59.3,,,,,,0,0,0,0,0
2014,Troy Niklas,8687,TE,7,ARZ,24,1,21,19,0,1,62.9,,,,,,0,0,2,0,0
2014,Davante Adams,8688,WR,6,GB,10,20,16,1,0,0,41.2,,,,,,0,0,0,0,2
2014,Bishop Sankey,8689,HB,3,TEN,18,0,0,0,0,0,60.2,,70.2,,,,0,0,0,0,0
2014,Jeremy Hill,8690,HB,2,CIN,0,0,4,0,0,0,66.6,,,,,,0,0,0,0,0
2014,Cody Latimer,8691,WR,8,DEN,34,10,21,5,0,0,56.3,,54.5,,,,0,0,0,0,0
2014,Carlos Hyde,8692,HB,8,SF,18,4,2,0,0,0,65.5,,64.9,,,,0,0,0,0,0
2014,Stanley Jean-Baptiste,8693,CB,4,NO,0,17,13,0,0,0,51.9,,,,,,0,0,0,0,1
2014,Jack Mewhort,8694,G,14,IND,0,0,0,0,0,72,63.3,,,,,,0,0,0,0,0
2014,Kony Ealy,8695,ED,2,CAR,0,0,2,0,0,0,59.9,,,,,,0,0,0,0,0
2014,Allen Robinson II,8696,WR,3,JAX,0,3,0,0,0,0,60.5,,,,,,0,0,0,0,0
2014,Jarvis Landry,8698,WR,16,MIA,86,15,61,0,0,0,50.1,,72,,48.7,,0,0,1,0,0
2014,Justin Britt,8699,T,16,SEA,0,0,0,0,0,78,62.2,,,,,,0,0,0,0,0
2014,C.J. Fiedorowicz,8700,TE,14,HST,37,0,0,0,0,60,66.1,,,,,,0,0,0,0,0
2014,Morgan Moses,8701,T,8,WAS,0,0,0,0,0,31,62.4,,,,,,0,0,0,0,0
2014,Billy Turner,8702,G,2,MIA,0,0,0,0,0,11,61.3,,,,,,0,0,0,0,0
