year,player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles
2018,Tyler Ervin,10753,HB,9,HST,45,0,47,0,0,0,41.6,,58.1,,67.9,,1,0,0,0,0
2018,David Onyemata,10754,DI,16,NO,0,0,53,0,60,1,46.3,,,,,,2,1,0,0,0
2018,Andrew Billings,10756,DI,15,CIN,0,0,3,0,62,0,57.3,,,,,,0,0,0,0,0
2018,Deon Bush,10758,S,15,CHI,49,74,51,44,29,0,69.4,,,,,,1,0,2,1,2
2018,Antonio Morrison,10759,LB,16,GB,85,58,45,73,1,0,54,,59.9,,,,2,1,1,0,2
2018,Demarcus Robinson,10760,WR,16,KC,17,72,42,1,0,0,50.7,,,,61.1,,0,0,0,0,1
2018,Deiondre' Hall,10761,S,13,PHI,52,55,51,16,0,0,69.8,,,,,,0,0,3,1,1
2018,Evan Boehm,10762,C,7,IND,0,0,0,0,0,36,63.5,,,,,,0,0,0,0,0
2018,Derrick Kindred,10763,S,16,CLV,21,80,60,68,74,0,43.7,,,,,,2,2,6,0,2
2018,Alex Lewis,10764,G,9,BLT,0,0,0,0,0,41,62.4,,,,,,0,0,0,0,0
2018,Blake Martinez,10765,LB,15,GB,0,0,4,0,67,0,59.4,,,,,,0,0,0,0,0
2018,Rashard Robinson,10767,CB,10,NYJ,0,23,40,1,5,0,67.3,,,,,,0,0,0,0,0
2018,Devontae Booker,10770,HB,14,DEN,62,60,3,0,0,0,63.2,,60.6,,,,1,1,2,1,1
2018,Dean Lowry,10771,DI,16,GB,0,0,2,0,75,73,59.4,,,,,,0,0,0,0,0
2018,Seth DeValve,10772,TE,13,CLV,74,0,34,61,0,0,51.6,,,,,,1,0,3,1,0
2018,Tajae Sharpe,10774,WR,3,TEN,2,3,0,0,0,0,61.2,,,,,,0,0,0,0,0
2018,Ronald Blair III,10776,ED,14,SF,5,0,15,0,4,18,61.6,,,,,,0,0,0,0,0
2018,DeAndre Washington,10777,HB,10,OAK,58,16,1,4,0,0,48.5,,,,,,0,0,0,0,1
2018,Connor McGovern,10778,G,16,DEN,0,0,0,0,0,60,63.5,,,,,,0,0,0,0,0
2018,Matthew Judon,10780,ED,16,BLT,0,0,64,0,53,0,57.7,,,,,,1,0,0,0,0
2018,Quinton Jefferson,10781,DI,16,SEA,0,0,3,0,65,0,61.4,,,,,,0,0,0,0,0
2018,Caleb Benenoch,10782,G,16,TB,0,0,0,0,0,68,63.3,,,,,,0,0,0,0,0
2018,Joe Dahl,10785,G,10,DET,0,0,0,0,0,32,62.2,,,,,,0,0,0,0,0
2018,Matt Ioannidis,10786,DI,14,WAS,0,0,15,0,20,46,47.3,,,,,,2,0,0,0,0
2018,Wendell Smallwood,10787,HB,16,PHI,82,34,38,60,0,0,55.6,,55.6,,,,0,0,1,0,0
2018,Joe Haeg,10789,T,8,IND,0,0,0,0,0,31,61.4,,,,,,0,0,0,0,0
2018,LeShaun Sims,10791,CB,16,TEN,43,73,60,70,21,0,59.2,,,,,,0,0,3,0,3
2018,Brandon Shell,10792,T,14,NYJ,0,0,0,0,0,59,63,,,,,,0,0,0,0,0
2018,Kentrell Brothers,10794,LB,12,MIN,56,50,42,53,0,0,84.1,,,,,,0,0,7,1,0
2018,Christian Westerman,10795,G,14,CIN,0,0,0,0,0,52,64,,,,,,0,0,0,0,0
2018,Trevor Davis,10797,WR,2,GB,8,8,6,9,0,0,68.2,,60.7,,63.3,,0,0,2,0,0
2018,Halapoulivaati Vaitai,10798,T,16,PHI,0,0,0,0,0,66,63.6,,,,,,0,0,0,0,0
2018,Tyreek Hill,10799,WR,15,KC,1,1,49,0,0,0,61.5,,,,89.2,,0,0,0,0,0
2018,D.J. Reader,10800,DI,12,HST,0,0,4,0,42,0,58.8,,,,,,0,0,0,0,0
2018,Marqui Christian,10801,S,16,LA,87,103,53,41,71,0,70.6,,,,60.1,,2,0,3,1,0
2018,Cole Toner,10804,C,1,LAC,0,0,0,1,0,3,60.2,,,,,,0,0,0,0,0
2018,Rashard Higgins,10806,WR,8,CLV,5,7,0,0,0,0,61.5,,,,,,0,0,0,0,0
2018,Jatavis Brown,10809,LB,15,LAC,4,18,19,51,1,0,78.5,,60,,,,0,0,4,0,0
2018,Andy Janovich,10810,FB,15,DEN,74,70,46,82,0,0,66.2,,59.9,,,,3,0,6,0,0
2018,Temarrick Hemingway,10811,TE,5,DEN,22,14,19,19,0,0,59.8,,,,,,0,0,1,0,0
2018,Drew Kaser,10813,P,4,GB,0,0,0,15,0,17,61.6,,,60.5,,,0,0,0,0,0
2018,Devante Bond,10817,LB,11,TB,49,45,42,35,46,0,64.1,,,,,,0,0,2,2,0
2018,DeAndre Houston-Carson,10819,S,13,CHI,58,73,43,52,32,0,64.2,,,,,,1,0,5,0,2
2018,Jakeem Grant,10820,WR,10,MIA,47,0,22,0,11,0,59.2,,69,,71.4,,0,0,0,0,0
2018,David Morgan,10822,TE,6,MIN,12,0,0,8,0,1,69.4,,,,,,0,0,0,0,0
2018,Anthony Brown,10823,CB,14,DAL,33,21,41,21,9,0,63.1,,,,,,1,0,1,1,0
2018,Wes Schweitzer,10829,G,15,ATL,0,0,0,0,0,65,64.5,,,,,,0,0,0,0,0
2018,Blake Countess,10830,S,16,LA,79,100,64,41,67,0,44.9,,61.7,,,,1,0,5,0,3
2018,Danny Vitale,10831,FB,5,GB,27,23,11,19,0,0,48,,,,,,1,1,2,0,1
2018,Derek Watt,10832,FB,14,LAC,58,58,36,36,0,31,83.2,,,,,,0,0,3,2,1
2018,Cody Core,10833,WR,13,CIN,70,54,38,26,0,0,60.9,,,,,,2,1,3,0,1
2018,Anthony Zettel,10836,ED,10,CLV,0,0,7,29,35,0,50.8,,,,,,0,0,0,0,1
2018,Jordan Lucas,10838,S,16,KC,31,77,36,8,66,0,45.3,,,,,,2,0,4,0,2
2018,Harlan Miller,10839,S,2,WAS,5,6,0,0,1,0,59.2,,,,,,0,0,0,0,0
2018,Mike Thomas,10840,WR,1,LA,4,4,2,2,0,0,48.8,,,,,,0,0,0,0,1
2018,Kamu Grugier-Hill,10842,LB,16,PHI,81,75,62,64,59,0,77.2,,,,,,0,0,8,2,2
2018,Maurice Canady,10843,CB,7,BLT,27,47,38,22,20,0,45.8,,,,,,2,1,3,0,1
2018,Kavon Frazier,10846,S,16,DAL,55,70,28,58,10,0,63.2,,,,,,0,0,5,2,1
2018,Elandon Roberts,10848,LB,10,NE,23,38,16,0,3,0,56,,,,,,1,0,1,1,0
2018,Joey Hunt,10849,C,11,SEA,0,0,0,0,0,58,63,,,,,,0,0,0,0,0
2018,Darius Jackson,10850,HB,4,DAL,22,7,2,0,0,0,51.8,,60.2,,,,0,0,0,0,0
2018,Rico Gathers,10851,TE,3,DAL,0,0,1,0,7,0,58.5,,,,,,0,0,0,0,0
2018,Will Parks,10853,S,14,DEN,14,41,52,2,42,0,60.6,,,,,,1,0,2,0,0
2018,Ted Karras,10855,G,13,NE,0,0,0,0,0,61,62.9,,,,,,0,0,0,0,0
2018,Aaron Wallace,10856,ED,1,DEN,6,5,3,4,5,0,56.9,,,,,,0,0,1,0,0
2018,Jonathan Woodard,10860,ED,3,MIA,0,0,3,0,18,0,58.8,,,,,,0,0,0,0,0
2018,Stephen Weatherly,10861,ED,16,MIN,23,28,16,35,26,0,52.8,,,,,,0,0,1,0,3
2018,Riley Dixon,10862,P,16,NYG,0,0,0,71,0,65,64.2,,,56,,,2,1,2,0,1
2018,Jalen Mills,10867,CB,8,PHI,0,22,0,0,30,0,64.3,,,,,,0,0,1,0,0
2018,Lachlan Edwards,10869,P,16,NYJ,0,1,0,82,0,69,63.5,60,,52.5,,,0,0,0,0,0
2018,Dwayne Washington,10870,HB,13,NO,49,81,38,4,0,0,60.2,,,,,,0,0,3,0,0
2018,Trevor Bates,10873,LB,9,DET,38,43,31,42,0,0,65.5,,,,,,0,0,2,0,0
2018,Charone Peake,10875,WR,13,NYJ,73,58,41,67,0,0,61.9,,,,,,1,0,2,2,1
2018,Jayron Kearse,10878,CB,16,MIN,42,73,60,61,4,0,70.7,,,,,,2,0,9,2,0
2018,Clayton Fejedelem,10879,S,16,CIN,95,73,49,72,81,0,74.9,,,,,,3,0,5,5,0
2018,Tyler Matakevich,10880,LB,16,PIT,80,86,85,64,1,0,51.1,,,,,,4,1,5,3,3
2018,Austin Blythe,10882,G,16,LA,0,0,0,0,0,94,62.4,,,,,,0,0,0,0,0
2018,Joe Walker,10885,LB,14,ARZ,77,53,73,81,67,0,64,,,,,,0,0,4,1,3
2018,Mike Hilton,10898,CB,10,PIT,1,47,5,0,0,0,64.1,,,,,,0,0,1,0,0
2018,Jarrod Wilson,10902,S,16,JAX,67,64,47,83,0,0,71.3,,,,,,1,1,5,0,0
2018,Briean Boddy-Calhoun,10903,CB,16,CLV,66,48,40,26,70,0,52.2,,,,,,3,0,4,0,2
2018,Chris Milton,10914,CB,15,IND,12,83,58,52,62,0,69.3,,,,,,3,0,3,2,2
2018,Adam Redmond,10915,G,10,DAL,0,0,0,0,0,47,54.6,,,,,,0,0,0,0,0
2018,Chester Rogers,10918,WR,16,IND,1,0,67,0,0,0,40.3,,59.9,,62,,1,0,0,0,0
2018,Alan Cross,10931,TE,14,TB,75,51,44,48,0,1,63.5,,,,,,0,0,3,0,1
2018,Isaiah Johnson,10935,S,15,TB,59,60,47,43,64,0,67.8,,,,,,1,0,1,0,0
2018,Cassanova McKinzy,10938,ED,3,WAS,12,14,2,8,0,0,68.9,,,,,,0,0,0,0,0
2018,Luke Rhodes,10940,LB,16,IND,1,0,0,58,0,77,83.4,,,,,,0,0,2,1,1
2018,Leonard Wester,10944,T,16,TB,0,0,0,0,0,71,62.1,,,,,,0,0,0,0,0
2018,Kameron Canaday,10949,LS,16,PIT,0,0,0,64,0,72,50,,,,,,3,0,0,0,0
2018,Matthias Farley,10953,S,5,IND,31,25,17,3,28,0,68,,,,,,0,0,2,0,0
2018,Reid Ferguson,10965,LS,16,BUF,0,0,0,84,0,54,61.8,,,,,,0,0,2,1,3
2018,Chris Landrum,10992,ED,6,LAC,17,0,8,0,3,0,67.7,,,,,,0,0,0,0,0
2018,Spencer Pulley,10998,C,6,NYG,0,0,0,0,0,20,62.7,,,,,,0,0,0,0,0
2018,Trevor Williams,11004,CB,9,LAC,5,10,8,10,34,0,50.7,,,,,,2,0,1,0,0
2018,Jared Norris,11011,LB,3,CAR,11,15,12,14,0,0,72.9,,,,,,0,0,1,0,0
2018,Vontarrius Dora,11014,ED,2,ARZ,0,0,10,0,0,0,61.7,,,,,,0,0,0,0,0
2018,Mose Frazier,11015,WR,1,CAR,3,6,4,3,0,0,63.3,,,,,,0,0,0,0,0
2018,Justin Murray,11022,G,2,OAK,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0
2018,Eddie Yarbrough,11033,ED,9,BUF,0,19,31,0,27,0,63.8,,,,,,0,0,1,0,0
2018,Maurice Harris,11035,WR,7,WAS,18,0,8,0,0,0,56.1,,59.6,,54.8,,0,0,0,0,0
2018,J.D. McKissic,11047,HB,5,SEA,18,30,17,0,0,0,42.8,,59.5,,,,0,0,1,0,1
2018,Sharrod Neasman,11050,S,12,ATL,30,64,39,33,0,0,62.3,,,,,,0,0,2,1,1
2018,Joshua Perkins,11051,TE,9,PHI,42,19,35,21,0,38,57.3,,,,,,1,0,1,0,0
2018,Brian Poole,11052,CB,15,ATL,42,2,54,16,0,0,66.2,,,,,,1,0,3,0,0
2018,Marcus Johnson,11074,WR,5,IND,34,24,1,1,0,0,65.6,,61.2,,,,0,0,1,0,0
2018,Byron Marshall,11076,HB,6,WAS,32,10,14,24,0,0,68.8,,59.9,,,,0,0,1,1,0
2018,Destiny Vaeao,11083,DI,6,NYJ,0,0,0,0,26,26,59.7,,,,,,0,0,0,0,0
2018,Rob Kelley,11090,HB,2,WAS,6,0,8,4,0,0,37,,,,,,1,0,0,0,0
2018,Trevon Coley,11093,DI,16,CLV,0,0,1,0,76,0,58.6,,,,,,0,0,0,0,0
2018,Wil Lutz,11096,K,16,NO,0,101,0,0,0,85,61,84.1,,,,86.4,0,0,2,0,1
2018,Patrick Onwuasor,11100,LB,16,BLT,32,14,50,62,38,0,63.4,,,,,,1,0,3,0,0
2018,Michael Pierce,11101,DI,9,BLT,0,0,1,0,35,0,58.7,,,,,,0,0,0,0,0
2018,Matt Skura,11102,C,16,BLT,0,0,0,0,0,76,34.1,,,,,,0,0,0,0,0
2018,Tra Carson,11104,FB,6,GB,27,30,13,12,0,0,70.2,,,,,,0,0,2,0,0
2018,Alex Erickson,11107,WR,16,CIN,96,2,55,15,0,0,71.4,,81.8,,59.4,,0,0,1,0,0
2018,Alex Redmond,11113,G,13,CIN,0,0,0,0,0,54,36.2,,,,,,1,0,0,0,0
2018,Alonzo Russell,11114,WR,1,NYG,0,6,0,1,0,0,61.3,,,,,,0,0,0,0,0
2018,Jake Brendel,11117,C,4,MIA,0,0,0,0,0,14,61.6,,,,,,0,0,0,0,0
2018,Andy Jones,11123,WR,8,DET,28,23,9,23,0,0,85.6,,,,,,0,0,4,0,0
2018,Jeremiah McKinnon,11126,CB,1,CLV,5,3,7,10,0,0,43.2,,,,,,0,0,0,0,0
2018,Charles Washington,11137,S,13,DET,67,64,42,53,0,0,50.1,,,,,,1,0,3,1,2
2018,Cole Wick,11139,TE,5,TEN,29,27,14,0,0,0,63.1,,,,,,0,0,1,0,0
2018,Geronimo Allison,11141,WR,5,GB,11,9,14,5,0,0,64.4,,,,,,0,0,0,0,0
2018,Kentrell Brice,11142,S,11,GB,2,4,13,0,38,0,55.4,,,,,,0,0,0,0,0
2018,Reggie Gilbert,11147,ED,16,GB,84,0,1,73,66,0,67.8,,,,,,1,1,1,1,0
2018,David Grinnage,11148,TE,2,JAX,3,0,0,0,0,1,60.4,,,,,,0,0,0,0,0
2018,Josh Hawkins,11149,CB,6,PHI,22,29,16,13,0,0,30,,,,,,2,0,0,0,3
2018,Brian Price,11157,DI,2,CLV,0,0,1,0,2,0,59.8,,,,,,0,0,0,0,0
2018,Ka'imi Fairbairn,11161,K,16,HST,0,93,0,0,0,84,61,70.4,,,,68.2,0,0,1,0,0
2018,Joel Heath,11162,DI,5,HST,0,0,1,0,21,0,58.5,,,,,,0,0,0,0,0
2018,Ufomba Kamalu,11164,ED,2,NE,0,6,1,0,3,0,63.3,,,,,,0,0,0,0,0
2018,Eric Lee,11165,ED,5,DET,0,8,11,0,0,0,41.6,,,,,,0,0,0,0,2
2018,Brennan Scarlett,11169,LB,12,HST,54,61,32,50,29,0,82.3,,,,,,0,0,5,0,2
2018,Terrance Smith,11181,LB,7,KC,28,40,20,17,28,0,71.9,,,,,,0,0,0,1,0
2018,Nicholas Grigsby,11187,LB,12,DET,60,67,32,35,0,0,57.5,,,,,,1,0,5,0,1
2018,Mike Jordan,11189,CB,2,NYG,15,4,2,0,0,0,70.2,,,,,,0,0,0,0,0
2018,Cory Littleton,11190,LB,16,LA,5,14,55,1,70,0,90.4,,,,,,1,0,0,0,1
2018,James Burgess,11202,LB,3,CLV,8,3,4,15,1,0,59.1,,,,,,0,0,1,0,0
2018,Lafayette Pitts,11210,CB,16,BUF,77,61,63,73,5,0,47.8,,,,,,3,1,4,0,4
2018,Jonathan Jones,11217,CB,16,NE,0,86,58,52,63,0,67.7,,,,,,1,0,2,1,0
2018,Cre'Von LeBlanc,11218,CB,11,PHI,0,49,35,4,25,0,60.7,,,,,,0,0,1,0,1
2018,Ken Crawley,11224,CB,5,NO,0,0,6,0,15,0,60.7,,,,,,0,0,0,0,0
2018,De'Vante Harris,11227,CB,10,TB,21,38,38,4,22,0,66.6,,,,,,0,0,3,0,0
2018,Tommylee Lewis,11231,WR,6,NO,15,0,20,0,0,0,60.9,,55.9,,64.2,,0,0,0,0,0
2018,Mitchell Loewen,11232,ED,1,DET,0,0,3,0,6,4,60.2,,,,,,0,0,0,0,0
2018,Andrew Adams,11240,S,13,TB,50,48,43,2,28,0,47.8,,,,,,3,0,2,0,1
2018,Dont'e Deayon,11242,CB,2,NYG,0,0,4,3,0,0,50,,,,,,0,0,0,0,0
2018,Romeo Okwara,11250,ED,12,DET,0,0,12,0,28,0,60.2,,,,,,0,0,0,0,0
2018,Robby Anderson,11254,WR,1,NYJ,1,0,0,0,0,0,60,,59.9,,,,0,0,0,0,0
2018,Doug Middleton,11262,S,7,NYJ,12,22,14,31,21,0,62.3,,,,,,2,0,6,0,0
2018,George Fant,11282,T,14,SEA,0,0,0,0,0,66,62,,,,,,0,0,0,0,0
2018,Tre Madden,11286,FB,14,SEA,70,65,49,69,0,0,46.3,,,,,,1,1,1,2,2
2018,Tanner McEvoy,11288,WR,2,MIA,9,10,8,10,0,0,69.2,,,,,,0,0,1,0,0
2018,Tyvis Powell,11291,S,7,SF,34,27,16,18,5,0,58.5,,,,,,0,0,1,0,3
2018,Elijhaa Penny,11300,FB,12,NYG,34,29,21,4,0,0,57.1,,,,,,1,0,1,0,0
2018,Alex Ellis,11326,TE,2,KC,7,3,0,1,0,0,46.2,,,,,,0,0,0,0,0
2018,Tyler Marz,11329,T,6,TEN,0,0,0,0,0,26,62.2,,,,,,0,0,0,0,0
2018,Aldrick Rosas,11331,K,16,NYG,0,85,0,0,0,65,61,43.1,,,,88.7,0,0,0,0,0
2018,Antwaun Woods,11332,DI,12,DAL,0,0,4,0,30,0,59.1,,,,,,0,0,0,0,0
2018,Ben Braunecker,11335,TE,15,CHI,61,65,54,57,0,0,50.4,,,,,,2,0,2,1,0
2018,Roy Robertson-Harris,11341,DI,16,CHI,9,0,21,0,47,38,48.9,,,,,,1,0,0,0,0
2018,Zach Sterup,11346,T,6,MIA,0,0,0,0,0,23,62,,,,,,0,0,0,0,0
2018,C.J. Ham,11347,FB,15,MIN,77,73,55,66,0,0,75.3,,,,,,0,0,1,3,0
2018,Kenneth Durden,11352,CB,5,TEN,0,4,15,0,2,0,45,,,,,,1,0,0,0,0
2018,Antonio Hamilton,11353,CB,13,NYG,58,57,48,55,16,0,79.6,,,,60,,2,0,5,2,2
2018,Johnny Holton,11354,WR,1,OAK,0,3,0,2,0,0,61.1,,,,,,0,0,0,0,0
2018,Max McCaffrey,11357,WR,1,SF,0,1,0,0,0,0,60,,,,,,0,0,0,0,0
2018,Tony McRae,11358,CB,12,CIN,0,59,31,35,62,0,60,,,,,,5,1,4,1,1
2018,Rashod Hill,11369,T,14,MIN,0,0,0,0,0,58,55.4,,,,,,1,0,0,0,0
2018,Denver Kirkland,11370,G,2,OAK,0,0,0,0,0,8,61,,,,,,0,0,0,0,0
2018,Jaydon Mickens,11371,WR,6,JAX,31,25,28,5,1,0,58.9,,54.8,,56.9,,0,0,0,0,0
2018,Branden Jackson,11394,ED,3,SEA,0,0,2,0,6,0,59.2,,,,,,0,0,0,0,0
2018,Jalen Richard,11395,HB,12,OAK,10,33,8,0,0,0,28.6,,56.2,,54,,1,0,4,0,2
2018,Zach Wood,11414,LS,16,NO,0,0,0,46,0,85,70.3,,,,,,2,1,1,0,0
2018,Javien Elliott,11418,CB,11,TB,11,14,35,0,1,0,56.2,,,,,,0,0,0,0,0
2018,Lucas Patrick,11435,G,13,GB,42,0,4,0,0,48,57.8,,59.7,,,,0,0,0,0,0
2018,Sam Ficken,11437,K,2,LA,0,13,0,0,0,13,60.2,59.5,,,,43.5,0,0,1,0,0
2018,Marvin Hall,11440,WR,16,ATL,85,89,16,13,0,0,54,,60.9,,60.7,,0,0,2,0,3
2018,Jeff Overbaugh,11448,LS,1,ATL,0,0,0,6,0,3,44.9,,,,,,0,0,0,0,0
2018,Jeff Richards,11517,CB,6,LAC,6,30,24,2,0,0,56.6,,,,,,2,0,4,2,1
2018,Myles Garrett,11756,ED,16,CLV,0,0,8,0,74,0,78,,,,,,0,0,0,0,0
2018,Solomon Thomas,11758,ED,16,SF,0,0,11,0,75,0,61,,,,,,0,0,0,0,0
2018,Leonard Fournette,11759,HB,1,JAX,4,0,0,0,0,0,60,,58.8,,,,0,0,0,0,0
2018,Jamal Adams,11761,S,12,NYJ,0,22,13,0,19,0,61.3,,,,,,0,0,0,0,0
2018,Christian McCaffrey,11763,HB,1,CAR,1,0,0,0,0,0,60,,,,,,0,0,0,0,0
2018,Marshon Lattimore,11766,CB,14,NO,0,0,1,0,50,0,61.4,,,,,,0,0,0,0,0
2018,Haason Reddick,11768,LB,15,ARZ,21,10,6,83,0,0,56,,,,,,0,0,0,0,0
2018,Derek Barnett,11769,ED,6,PHI,0,0,0,0,21,0,59.1,,,,,,0,0,0,0,0
2018,Malik Hooker,11770,S,4,IND,0,1,1,0,8,0,59.9,,,,,,0,0,0,0,0
2018,Marlon Humphrey,11771,CB,7,BLT,0,1,32,0,0,0,62.6,,,,,,0,0,0,0,1
2018,Jonathan Allen,11772,DI,15,WAS,0,0,0,0,64,12,59.7,,,,,,0,0,0,0,0
2018,Adoree' Jackson,11773,CB,16,TEN,0,1,55,0,42,0,61.2,,,,45.7,,0,0,0,0,0
2018,O.J. Howard,11774,TE,4,TB,0,0,0,0,0,19,61,,,,,,0,0,0,0,0
2018,Garett Bolles,11775,T,16,DEN,0,0,0,0,0,60,63.1,,,,,,0,0,0,0,0
2018,Jarrad Davis,11776,LB,16,DET,0,0,11,0,67,0,58.7,,,,,,0,0,0,0,0
2018,Charles Harris,11777,ED,11,MIA,3,0,26,3,37,0,60.5,,,,,,0,0,0,0,0
2018,Evan Engram,11778,TE,5,NYG,2,3,0,0,0,2,60.5,,,,,,0,0,0,0,0
2018,Gareon Conley,11779,CB,13,OAK,0,1,17,2,22,0,60.8,,,,,,0,0,0,0,0
2018,Jabrill Peppers,11780,S,16,CLV,73,3,58,75,72,0,66.6,,60.4,,60.8,,0,0,1,2,1
2018,Takkarist McKinley,11781,ED,5,ATL,0,0,6,0,0,0,27.8,,,,,,2,1,0,0,0
2018,Tre'Davious White,11782,CB,15,BUF,0,0,23,0,64,0,61.2,,,,,,0,0,0,0,0
2018,Taco Charlton,11783,ED,9,DAL,0,0,3,0,16,0,58.8,,,,,,0,0,0,0,0
2018,T.J. Watt,11785,ED,16,PIT,0,0,1,0,60,0,91.6,,,,,,0,0,0,0,0
2018,Reuben Foster,11786,LB,4,SF,0,0,8,0,1,0,61.3,,,,,,0,0,0,0,0
2018,Ryan Ramczyk,11787,T,13,NO,0,0,0,0,0,75,63.8,,,,,,0,0,0,0,0
2018,Kevin King,11788,CB,5,GB,0,18,16,0,14,0,52.2,,,,58.4,,1,0,1,0,0
2018,Cam Robinson,11789,T,1,JAX,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0
2018,Budda Baker,11791,CB,11,ARZ,1,29,3,0,38,0,67,,,,,,0,0,1,1,0
2018,Zay Jones,11792,WR,2,BUF,2,0,0,0,0,0,60,,61.2,,,,0,0,0,0,0
2018,Marcus Maye,11794,S,5,NYJ,0,18,4,8,5,0,62.6,,,,,,0,0,1,0,0
2018,Curtis Samuel,11795,WR,10,CAR,29,32,19,31,1,0,80.4,,49.2,,,,0,0,4,0,2
2018,Marcus Williams,11797,S,16,NO,0,83,0,0,56,0,65.2,,,,,,0,0,3,1,0
2018,Sidney Jones,11798,CB,5,PHI,0,1,21,0,0,0,48.8,,,,,,1,0,0,0,0
2018,Gerald Everett,11799,TE,5,LA,11,0,1,0,0,0,70.1,,,,,,0,0,0,0,0
2018,Adam Shaheen,11800,TE,1,CHI,1,0,0,0,0,0,60,,,,,,0,0,0,0,0
2018,Quincy Wilson,11801,CB,9,IND,14,5,38,0,0,0,50.7,,,,,,1,0,0,0,0
2018,Tyus Bowser,11802,ED,15,BLT,61,87,80,29,1,0,68.3,,,,,,1,1,3,1,1
2018,Ryan Anderson,11804,ED,13,WAS,0,50,12,52,47,0,72,,,,,,0,0,3,2,0
2018,Justin Evans,11805,S,10,TB,2,0,0,0,47,0,59.8,,,,,,0,0,0,0,0
2018,DeMarcus Walker,11806,DI,2,DEN,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0
2018,Teez Tabor,11808,CB,12,DET,41,61,36,0,24,0,62.6,,,,,,0,0,4,0,1
2018,Raekwon McMillan,11809,LB,5,MIA,0,0,2,0,14,0,61,,,,,,0,0,0,0,0
2018,Dalvin Tomlinson,11810,DI,16,NYG,0,0,14,0,75,47,58.3,,,,,,0,0,0,0,0
2018,Obi Melifonwu,11811,S,2,NE,4,11,3,7,0,0,43.1,,,,,,1,0,2,0,0
2018,Zach Cunningham,11812,LB,14,HST,6,0,0,62,0,0,55.8,,,,,,0,0,0,1,0
2018,Ethan Pocic,11813,G,10,SEA,0,0,0,0,0,49,62.4,,,,,,0,0,0,0,0
2018,Tanoh Kpassagnon,11814,ED,13,KC,18,0,19,20,54,0,48.5,,,,,,0,0,0,0,1
2018,Chidobe Awuzie,11815,CB,14,DAL,0,15,32,0,54,0,54.4,,,,,,1,0,0,0,0
2018,Josh Jones,11816,S,13,GB,38,39,29,22,40,0,35.3,,,,,,3,1,3,1,3
2018,JuJu Smith-Schuster,11817,WR,3,PIT,2,0,0,1,0,0,59,,,,,,0,0,0,0,0
2018,Dion Dawkins,11818,T,15,BUF,0,0,0,0,0,53,63.3,,,,,,0,0,0,0,0
2018,Taylor Moton,11819,T,16,CAR,0,0,0,0,0,62,63.1,,,,,,0,0,0,0,0
2018,Larry Ogunjobi,11820,DI,14,CLV,0,0,7,0,55,0,53.1,,,,,,2,0,0,0,0
2018,Ahkello Witherspoon,11821,CB,13,SF,18,15,43,0,36,0,58.9,,,,,,0,0,0,0,1
2018,Alvin Kamara,11822,HB,14,NO,17,0,26,0,0,0,34.9,,74.1,,62.6,,1,0,0,0,0
2018,Dawuane Smoot,11823,ED,5,JAX,0,8,4,3,10,0,59.9,,,,,,0,0,0,0,0
2018,Cooper Kupp,11824,WR,4,LA,0,0,7,0,0,2,60.5,,,,61.4,,0,0,0,0,0
2018,Pat Elflein,11825,C,7,MIN,0,0,0,0,0,29,62.3,,,,,,0,0,0,0,0
2018,Dan Feeney,11826,G,16,LAC,0,0,0,1,0,73,64.7,,,,,,0,0,0,0,0
2018,Taywan Taylor,11827,WR,3,TEN,4,5,0,1,0,0,61.4,,,,,,0,0,0,0,0
2018,Jordan Willis,11828,ED,15,CIN,0,0,8,0,76,0,57.5,,,,,,0,0,0,0,0
2018,Chris Wormley,11829,DI,16,BLT,0,0,5,0,55,47,59.9,,,,,,0,0,0,0,0
2018,Duke Riley,11830,LB,16,ATL,46,43,44,39,47,0,67.2,,,,,,0,0,2,0,0
2018,Alex Anzalone,11831,LB,16,NO,60,0,0,46,0,0,53,,,,,,0,0,0,0,0
2018,Daeshon Hall,11832,ED,3,PHI,7,18,3,0,9,0,65.4,,,,,,0,0,1,0,0
2018,Tim Williams,11833,ED,4,BLT,0,25,13,0,1,0,56.3,,,,,,0,0,2,0,1
2018,Tarell Basham,11835,ED,11,NYJ,37,34,30,0,7,0,45.6,,,,,,1,0,1,2,0
2018,Fabian Moreau,11836,CB,8,WAS,7,9,25,0,0,0,62.8,,,,,,0,0,0,0,0
2018,Derek Rivers,11838,ED,1,NE,0,0,3,0,0,0,60.7,,,,,,0,0,0,0,0
2018,Chris Godwin,11839,WR,3,TB,4,0,0,1,0,0,76.7,,,,,,0,0,1,0,0
2018,Shaquill Griffin,11845,CB,16,SEA,0,0,6,0,64,0,60.6,,,,,,0,0,0,0,0
2018,Jourdan Lewis,11846,CB,13,DAL,45,20,18,1,0,0,52.9,,44,,,,0,0,0,0,0
