year,player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties
2017,Landon Collins,9466,S,15,NYG,908,39,374,495,82.3,77.3,79.7,72.5,81.6,10,0,2,8,1,78,20,10,37,1,37,24,383,16,175,67,2,2,4,94.8,1,0
2017,Mario Edwards Jr.,9468,DI,14,OAK,475,273,199,3,61.8,69.9,70,54.6,58.6,19,4,4,11,0,20,3,2,20,0,0,0,0,,0,,0,0,0,0,2,0
2017,Preston Smith,9471,ED,16,WAS,754,368,314,72,63.7,59.5,54,68.1,57.8,39,8,13,18,1,26,4,6,24,0,8,5,29,5.8,21,7,0,2,0,29.7,4,1
2017,Eddie Goldman,9472,DI,15,CHI,608,323,285,0,65.2,64.9,68.6,60.9,63.7,17,1,3,13,0,37,12,2,24,0,0,0,0,,0,,0,0,0,0,2,0
2017,Benardrick McKinney,9476,LB,16,HST,959,229,387,343,69,83.8,80.2,53,58.5,19,3,4,12,1,69,19,7,38,1,29,24,251,10.5,201,66,1,0,0,114.2,3,0
2017,Hau'oli Kikaha,9477,ED,12,NO,209,149,48,12,67.8,70.3,77.2,55.5,84.6,8,4,0,4,0,6,0,1,8,0,1,0,0,,0,,0,0,1,39.6,0,0
2017,Eric Kendricks,9478,LB,16,MIN,968,62,347,559,65.4,64.3,53,51.8,66.7,13,1,5,7,1,76,29,17,38,0,78,51,379,7.4,253,27,2,1,3,80,2,0
2017,Jaquiski Tartt,9479,S,9,SF,595,18,259,318,78.6,67,64.7,70.7,81.2,5,1,1,3,0,41,9,6,20,0,26,17,158,9.3,91,25,2,1,2,91.5,1,0
2017,Eric Rowe,9480,CB,8,NE,261,6,79,176,51.1,42.6,69.5,50.4,53.2,1,0,0,1,0,10,2,1,2,0,27,16,270,16.9,164,69,1,0,2,105.5,0,0
2017,Denzel Perryman,9481,LB,7,LAC,273,8,103,162,59.2,52.2,43.3,49.9,64.4,1,0,0,1,0,33,3,9,16,0,23,20,164,8.2,66,21,0,0,2,96.4,0,0
2017,Ronald Darby,9483,CB,8,PHI,379,0,134,245,79.9,75,89.3,,78.8,0,0,0,0,0,29,2,0,7,0,47,26,322,12.4,143,57,1,3,2,57.2,4,1
2017,Nate Orchard,9484,ED,16,CLV,431,233,187,11,66.3,63.6,47.7,56.6,81.8,16,2,4,10,0,18,4,3,12,1,3,1,3,3,1,3,0,0,0,42.4,1,0
2017,Jordan Phillips,9485,DI,13,MIA,401,231,165,5,59.9,50.8,53.2,72.1,57.8,25,3,4,18,3,9,7,2,9,0,0,0,0,,0,,0,0,0,0,2,0
2017,Markus Golden,9491,ED,4,ARZ,231,132,86,13,55.2,61.5,30.1,61.2,48.4,16,0,3,13,0,10,0,3,8,0,3,3,32,10.7,31,21,0,0,0,111.1,3,0
2017,Quinten Rollins,9495,CB,6,GB,139,11,53,75,44,33.6,28.2,65.4,50.7,1,0,0,1,0,11,1,6,6,0,18,17,170,10,85,34,1,0,1,124.5,1,0
2017,Frank Clark,9496,ED,16,SEA,740,476,255,9,69.9,56.4,53,79.3,63.5,56,10,7,39,2,16,5,6,22,2,0,0,0,,0,,0,0,0,0,8,1
2017,Jordan Richards,9497,S,16,NE,274,23,60,191,62.4,62.3,44.5,40.1,65.3,2,0,0,2,0,20,3,6,5,1,21,16,139,8.7,61,32,1,0,1,109,0,0
2017,Duke Johnson Jr.,9510,HB,1,CLV,1,0,1,0,60,60,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0
2017,P.J. Williams,9511,CB,14,NO,633,22,211,400,69.4,86.3,60.6,44.5,67.1,4,0,1,3,0,35,7,6,14,1,47,30,391,13,211,44,1,2,5,79.3,4,0
2017,Eli Harold,9512,LB,16,SF,452,105,237,110,56.6,62.4,65.2,54.6,50.9,6,2,2,2,0,23,4,3,13,0,16,15,133,8.9,99,20,2,0,0,140.9,1,0
2017,Craig Mager,9516,CB,1,LAC,1,0,0,1,37.8,,,,60,0,0,0,0,0,0,0,0,0,0,1,1,7,7,9,7,0,0,0,95.8,0,0
2017,Jordan Hicks,9517,LB,7,PHI,268,26,74,168,64.3,43.9,36,61.6,71.5,5,0,2,3,0,18,4,5,7,0,21,17,164,9.6,107,31,1,0,0,115.1,0,0
2017,Sammie Coates,9520,WR,1,CLV,1,0,1,0,60,60,90.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0
2017,Danielle Hunter,9521,ED,16,MIN,773,504,254,15,78,77.1,73.2,67.2,66.9,61,8,4,49,1,28,8,3,29,0,4,3,52,17.3,39,38,1,0,0,156.3,1,0
2017,Carl Davis,9523,DI,15,BLT,300,142,157,1,64.8,69.1,29.5,54.2,60,8,1,0,7,1,17,4,3,16,0,0,0,0,,0,,0,0,0,0,1,0
2017,Henry Anderson,9526,DI,9,IND,380,238,139,3,73.9,73.1,45.1,67.6,59,18,2,5,11,0,16,5,3,13,1,0,0,0,,0,,0,0,0,0,1,0
2017,Xavier Cooper,9529,DI,13,NYJ,305,161,143,1,59.3,70.4,56.7,57.9,59.9,10,2,3,5,1,15,2,1,11,0,0,0,0,,0,,0,0,0,0,5,2
2017,Geneo Grissom,9530,ED,4,NE,26,26,0,0,50.3,,66.1,50.8,,3,0,0,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Steven Nelson,9531,CB,9,KC,513,4,194,315,65.5,77.8,62.1,50.5,62.1,1,0,0,1,0,37,4,5,12,1,57,35,430,12.3,189,51,2,0,4,96.4,3,0
2017,Angelo Blackson,9533,DI,9,HST,193,74,118,1,64.3,64.3,28.9,62.6,60,7,0,1,6,1,9,3,3,7,0,0,0,0,,0,,0,0,0,0,1,0
2017,Trey Flowers,9534,ED,14,NE,803,466,287,50,73.3,67,61,74.8,53.7,60,7,18,35,3,42,15,8,31,2,10,9,80,8.9,61,31,0,0,0,100,2,0
2017,Jamison Crowder,9538,WR,1,WAS,1,0,0,1,63.5,,71.4,,60.1,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Clayton Geathers,9542,S,5,IND,112,7,50,55,63.8,76.5,36.6,60.8,55.5,0,0,0,0,0,7,0,1,4,0,1,1,9,9,6,9,0,0,0,104.2,0,0
2017,Gabe Wright,9546,DI,1,MIA,23,10,13,0,48,68.6,67.3,64.5,,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,0,0,0,0,2,1
2017,Ibraheim Campbell,9548,S,6,HST,198,13,77,108,64.6,73.1,86.9,68.9,57.8,2,0,0,2,0,12,3,0,4,0,3,2,20,10,0,18,2,0,1,125,0,0
2017,Rodney Gunter,9549,DI,16,ARZ,291,166,125,0,66.8,67.4,74.9,61.9,60,13,1,2,10,0,11,3,0,10,0,0,0,0,,0,,0,0,0,0,1,0
2017,Ramik Wilson,9551,LB,4,KC,125,8,59,58,52.7,32.1,69.7,60.6,74.2,2,0,0,2,0,13,3,1,5,0,6,5,51,10.2,54,29,1,0,0,141.7,0,0
2017,Josh Shaw,9553,S,16,CIN,554,11,151,392,45.6,52.6,71.6,48.6,45,1,0,0,1,0,30,3,4,6,0,28,21,286,13.6,117,41,1,0,2,119,3,0
2017,Za'Darius Smith,9555,ED,14,BLT,533,349,177,7,60.5,61.9,68.1,62,64.5,40,5,12,23,1,16,5,3,15,1,1,1,5,5,4,5,0,0,0,87.5,4,0
2017,Vince Mayle,9556,TE,1,BLT,1,0,1,0,60,60,89.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Kwon Alexander,9557,LB,12,TB,717,46,296,375,65.5,50,48,71.9,72.5,13,0,3,10,0,76,14,21,46,1,53,47,548,11.7,318,33,0,3,1,86.2,1,0
2017,Damien Wilson,9560,LB,16,DAL,321,37,148,136,50.5,75.9,79.2,58.4,31.2,8,1,4,3,0,23,5,1,13,0,19,18,232,12.9,196,53,2,0,0,152.6,2,1
2017,Jake Ryan,9562,LB,14,GB,506,16,278,212,75.7,72.9,70.8,85.6,68.9,6,1,0,5,0,56,20,8,37,1,20,17,156,9.2,115,34,1,0,0,115.8,1,0
2017,Grady Jarrett,9570,DI,16,ATL,796,509,283,4,85.5,90.1,65.5,64.3,73.9,39,5,9,25,0,39,6,4,33,0,0,0,0,,0,,0,0,0,0,2,0
2017,Ben Heeney,9573,LB,2,HST,10,2,8,0,48.9,53.7,60.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Martrell Spaight,9574,LB,12,WAS,414,21,182,211,57.9,66.8,34.2,60.9,50.1,4,0,1,3,0,50,10,13,35,0,34,28,295,10.5,145,37,1,0,2,112.6,1,1
2017,Adrian Amos,9575,S,12,CHI,670,2,278,390,90.9,90.1,80.2,68,89.5,0,0,0,0,0,59,11,6,26,2,33,24,171,7.1,84,26,1,1,3,81.8,0,0
2017,Bobby McCain,9578,CB,16,MIA,664,37,200,427,76.4,67.7,63.8,55.3,78.9,6,1,0,5,0,37,9,6,13,0,65,44,431,9.8,223,52,1,2,4,78.4,1,0
2017,David Parry,9584,DI,1,NO,3,0,3,0,72,64.6,67.3,,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0,0,0
2017,Kyle Emanuel,9586,LB,16,LAC,301,38,174,89,74,67.6,81.5,60.9,76.6,3,2,0,1,0,14,10,2,11,0,11,9,106,11.8,41,44,0,1,1,68.9,0,0
2017,Tyeler Davison,9587,DI,16,NO,588,299,289,0,75.5,82.1,78.6,54.8,69.5,8,0,2,6,1,26,10,1,21,1,0,0,0,,0,,0,0,0,0,2,0
2017,C.J. Uzomah,9590,TE,1,CIN,1,1,0,0,60,,87.8,60,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0
2017,Ryan Russell,9596,ED,14,TB,456,308,145,3,49.5,60.4,82.5,50.4,54.6,22,2,3,17,0,9,1,0,8,0,2,2,35,17.5,10,24,0,0,0,118.8,4,1
2017,Lorenzo Doss,9597,CB,2,DEN,8,0,5,3,63.4,60,27.7,,62.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,David Mayo,9602,LB,10,CAR,133,7,73,53,54.6,54.8,65.6,66.5,54.5,1,0,0,1,1,7,5,1,4,0,7,5,44,8.8,36,18,1,0,0,127.4,0,0
2017,Tye Smith,9603,CB,6,TEN,126,1,47,78,64.9,57.7,73.9,,65.9,0,0,0,0,0,12,0,1,4,0,15,6,87,14.5,23,34,0,1,0,31.8,0,0
2017,D.J. Alexander,9605,ED,2,SEA,20,1,17,2,27.7,41.5,68.9,,33.2,0,0,0,0,0,2,1,0,2,0,1,1,26,26,23,26,0,0,0,118.8,0,0
2017,James O'Shaughnessy,9606,TE,1,JAX,1,1,0,0,60,,66.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0
2017,Deiontrez Mount,9610,ED,4,DEN,44,21,21,2,71.4,76.5,78.3,53.8,63,3,0,1,2,0,5,2,0,4,0,0,0,0,,0,,0,0,0,0,0,0
2017,Michael Bennett,9613,DI,1,JAX,18,6,12,0,54.2,56.7,22.9,54.3,,0,0,0,0,0,1,0,1,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Darius Philon,9625,DI,16,LAC,509,291,210,8,63.3,69.1,61.6,55.9,62.7,15,5,5,5,2,14,10,4,16,1,2,1,5,5,1,5,0,0,0,56.3,3,0
2017,Derron Smith,9630,S,1,CLV,2,0,0,2,35.6,,90.2,,46.7,0,0,0,0,0,0,0,0,0,0,1,1,17,17,4,17,0,0,0,118.8,0,0
2017,L.T. Walton,9632,DI,16,PIT,144,87,56,1,62.9,67.4,74.7,54.8,72.1,6,2,1,3,1,9,2,0,7,0,0,0,0,,0,,0,0,0,0,1,0
2017,Quandre Diggs,9633,CB,16,DET,790,23,256,511,62.8,66.9,51.8,58.6,63.7,3,1,1,1,0,50,3,9,16,1,52,33,420,12.7,270,97,3,3,5,83.8,5,0
2017,Obum Gwacham,9642,ED,4,NYJ,22,16,6,0,54.6,65.2,24.9,48.9,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Christian Ringo,9643,DI,6,DET,130,68,61,1,54.4,52.8,71.4,70.7,57.1,5,0,2,3,0,3,2,0,2,0,1,1,10,10,9,10,0,0,0,108.3,0,0
2017,Anthony Chickillo,9645,ED,15,PIT,270,116,106,48,56.4,52,29.2,55.8,62.5,10,3,0,7,0,8,3,5,8,0,3,3,25,8.3,23,14,0,0,0,101.4,0,0
2017,Christian Covington,9649,DI,7,HST,166,99,67,0,87.4,88.2,74.5,67.6,60,11,1,2,8,0,9,4,0,7,1,0,0,0,,0,,0,0,0,0,0,0
2017,Rakeem Nunez-Roches,9650,DI,16,KC,390,198,192,0,60.9,65.4,35.5,49.9,60.2,11,1,1,9,0,16,7,6,11,0,0,0,0,,0,,0,0,0,0,0,0
2017,Hayes Pullard,9652,LB,13,LAC,474,8,229,237,45,58.9,52.2,59.6,40.3,4,0,0,4,0,55,12,12,23,0,45,37,302,8.2,174,25,3,1,0,107.6,3,0
2017,Bryce Hager,9657,LB,9,LA,153,11,57,85,65.9,44.8,62.8,62.5,77.3,3,1,2,0,0,6,2,0,4,1,5,2,48,24,41,32,0,0,2,75.4,0,0
2017,Mark Nzeocha,9669,LB,5,SF,9,1,6,2,72.8,67,59.4,59.9,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Dexter McDonald,9675,CB,14,OAK,534,1,182,351,62.3,53.9,57.1,60,63,1,0,0,1,0,38,8,6,12,1,55,39,383,9.8,142,28,2,0,5,102.3,1,0
2017,Darryl Roberts,9680,CB,13,NYJ,468,0,146,322,65.2,60.7,62.5,,66.2,0,0,0,0,0,37,1,4,10,0,53,28,422,15.1,82,53,2,1,8,84,4,0
2017,Ryan Murphy,9681,S,3,NYG,5,0,3,2,61.1,60,75.2,,60.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Jermaine Whitehead,9698,S,9,GB,116,4,23,89,57.2,66.9,76.9,49.6,56.8,0,0,0,0,0,3,1,1,1,0,8,6,95,15.8,48,28,1,0,1,153.6,1,0
2017,Justin Hamilton,9732,DI,4,KC,89,59,30,0,61.4,56.5,70,63.1,,6,0,0,6,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0,0,0
2017,Isaiah Johnson,9753,S,1,LA,26,0,16,10,75.6,64.7,69.1,,74.1,0,0,0,0,0,1,4,1,1,0,1,1,1,1,2,1,0,0,0,79.2,0,0
2017,Joey Mbu,9772,DI,7,IND,96,29,67,0,60.7,61.2,69.6,54.6,,0,0,0,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0,0,0
2017,Zaire Anderson,9792,LB,11,DEN,136,9,76,51,61.1,78.2,84.4,49.3,51,0,0,0,0,0,16,4,1,9,0,5,5,64,12.8,27,20,0,0,0,118.8,2,0
2017,Jordan Taylor,9793,WR,1,DEN,1,0,1,0,60,60,89.8,,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0,0,0
2017,Xavier Williams,9809,DI,11,ARZ,249,135,114,0,75.2,84.1,63.4,65.9,,8,1,0,7,0,16,2,2,16,1,0,0,0,,0,,0,0,0,0,4,0
2017,Mike Hull,9815,LB,7,MIA,185,11,83,91,54.4,62.9,53.8,54.7,53.5,1,0,1,0,0,23,4,4,14,0,13,13,118,9.1,92,16,0,0,0,104.5,1,0
2017,Zach Vigil,9824,LB,6,WAS,394,26,192,176,67.7,68.9,78.3,54.2,63.8,1,0,0,1,0,47,9,4,23,0,27,17,149,8.8,116,21,0,0,1,77.5,0,0
2017,Corey Grant,9827,HB,1,JAX,1,1,0,0,60,,31.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Justin Currie,9834,S,2,CLV,35,5,15,15,66.9,44.7,67.5,70.7,75.4,1,1,0,0,0,3,1,0,4,0,3,2,10,5,4,5,0,0,0,71.5,0,0
2017,Neville Hewitt,9836,LB,4,MIA,12,3,1,8,44.8,60,25.5,52.9,48.9,1,0,0,1,0,0,0,1,0,0,1,1,25,25,26,25,0,0,0,118.8,0,0
2017,Eli Rogers,9878,WR,1,PIT,1,0,0,1,60,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0
2017,Troy Hill,9881,CB,10,LA,266,0,77,189,62.1,47.6,47.5,,63.8,0,0,0,0,0,20,1,5,7,0,37,21,283,13.5,108,37,2,0,4,99.3,2,2
2017,Terrell Watson,9889,HB,1,PIT,1,1,0,0,60,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Justin Coleman,9892,CB,15,SEA,654,17,193,444,76.3,77.6,66.3,77.4,76.1,5,2,1,2,0,29,5,6,15,0,63,42,492,11.7,266,72,2,2,6,87.5,5,0
2017,Anthony Harris,9895,S,5,MIN,197,0,62,135,74.3,71.1,81.2,,70.4,0,0,0,0,0,11,1,1,3,1,5,3,24,8,14,14,0,0,1,72.1,1,1
2017,Matt Longacre,9910,ED,14,LA,377,222,140,15,68.9,61.1,81.3,68.4,55.1,26,6,7,13,0,12,2,0,14,1,1,1,1,1,0,1,1,0,0,118.8,0,0
2017,Cameron Lynch,9911,LB,2,LA,11,1,7,3,41.2,67.9,87.8,58.3,33.3,1,0,0,1,0,2,0,0,0,0,1,1,2,2,0,2,1,0,0,118.8,0,0
2017,LaDarius Gunter,9925,CB,1,CAR,2,0,0,2,62.3,,,,61.7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Deshazor Everett,9940,S,13,WAS,588,5,272,311,58.9,62.2,59.4,52.2,56.8,2,0,1,1,0,37,7,9,9,1,23,13,176,13.5,30,49,2,0,4,110.1,0,0
2017,Josh Keyes,9943,LB,1,CLV,1,0,1,0,61.6,60,29.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Brandon King,9952,S,1,NE,1,0,0,1,60,,77.3,,60,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Jordan Williams,9962,ED,1,NYG,11,0,11,0,54,54.9,67.4,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Jesse Davis,9989,G,2,MIA,2,1,1,0,60.6,60,,60,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,1
2017,Jonathan Anderson,9998,LB,2,CHI,31,2,17,12,28.9,32,50.1,55.3,45.2,0,0,0,0,0,4,0,1,2,0,1,0,0,,0,,0,0,0,39.6,0,0
2017,Bryce Callahan,10000,CB,12,CHI,512,17,138,357,77.7,63.9,51.9,76.1,77.3,2,1,0,1,0,22,1,8,10,1,39,23,276,12,142,58,2,2,4,76.4,3,1
2017,Olsen Pierre,10010,DI,14,ARZ,351,230,121,0,74.5,76.1,62.2,63.4,66.9,19,7,2,10,3,17,5,1,21,1,0,0,0,,0,,0,0,0,0,1,0
2017,John Timu,10011,LB,9,CHI,135,4,58,73,78.7,67.9,71.8,52.1,78.5,0,0,0,0,0,11,1,2,5,0,8,7,34,4.9,45,14,0,0,0,84.4,0,0
2017,Kurtis Drummond,10015,S,9,HST,76,5,47,24,67.5,56.9,72.4,67.1,69.9,1,1,0,0,0,6,0,1,2,0,1,1,6,6,5,6,0,0,0,91.7,0,0
2017,Carlos Thompson,10025,ED,2,LA,51,23,25,3,48.6,47.5,58.3,52.8,63.8,0,0,0,0,0,3,0,1,2,0,0,0,0,,0,,0,0,0,0,0,0
2017,Richard Ash,10047,DI,10,DAL,233,124,107,2,48.7,56,58.8,52.3,60.7,4,0,1,3,1,12,1,1,10,0,0,0,0,,0,,0,0,0,0,3,0
2017,Cap Capi,10048,ED,4,BUF,88,50,38,0,67.3,53.1,47.5,71.9,60,2,1,0,1,0,3,3,0,4,1,0,0,0,,0,,0,0,0,0,0,0
2017,David Irving,10063,DI,8,DAL,338,228,110,0,79.7,58.5,63.1,83.1,65.7,30,7,3,20,6,9,2,2,15,1,0,0,0,,0,,0,0,0,0,0,0
2017,Quinton Dunbar,10073,CB,14,WAS,373,1,148,224,74.7,57.5,61.5,60,78.7,0,0,0,0,0,26,1,4,7,0,35,20,281,14.1,71,26,0,1,6,71.2,2,0
2017,Adam Humphries,10075,WR,1,TB,1,0,0,1,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2017,Curtis Riley,10109,S,7,TEN,162,4,70,88,57.5,71.4,42.3,49.3,51.7,1,0,0,1,0,10,2,5,1,0,7,5,62,12.4,27,18,0,1,1,58.9,0,0
2017,Corey Moore,10117,S,11,HST,241,2,115,124,77.9,68.1,61.4,53.3,78.8,0,0,0,0,0,16,4,4,8,0,10,5,52,10.4,10,25,2,0,3,105,1,0
2017,Nick Dzubnar,10127,LB,2,LAC,3,0,3,0,64.6,60.5,77.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Curtis Grant,10130,LB,6,NYG,109,5,59,45,44.4,58.3,67.6,64.6,36,1,0,0,1,0,7,5,2,3,0,9,7,107,15.3,88,44,0,0,0,116.2,0,0
2017,Tyrell Adams,10140,LB,4,OAK,99,1,43,55,40.1,47.7,75.9,59.1,44,0,0,0,0,0,11,5,1,2,0,13,10,125,12.5,55,24,0,0,0,106.3,0,0
2017,T.Y. McGill,10156,DI,3,CLV,41,17,22,2,72,77.9,69.6,73.4,53,3,0,1,2,0,3,0,0,1,0,1,1,6,6,1,6,0,0,0,91.7,0,0
2017,Brian Peters,10248,LB,11,HST,69,8,54,7,69.5,62.1,49.4,52.5,80.9,0,0,0,0,0,8,0,0,4,0,0,0,0,,0,,0,0,0,0,0,0
2017,Roosevelt Nix,10269,FB,1,PIT,1,1,0,0,60,,55.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0
2017,Freddie Bishop,10338,ED,5,NYJ,97,42,44,11,59.2,57.9,77.7,55.6,66,4,0,0,4,0,6,4,0,3,0,1,1,3,3,5,3,0,0,0,79.2,0,0
2017,Dexter McCoil,10341,S,3,SF,12,0,3,9,56.7,60.6,85.4,,56,0,0,0,0,0,2,0,0,0,0,1,1,10,10,0,10,0,0,0,108.3,0,0
2017,Erik Harris,10346,S,3,OAK,4,0,2,2,63.4,60,60.6,,60.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2017,Joey Bosa,10637,ED,16,LAC,850,527,322,1,88.8,63.5,51.4,91.3,70,75,13,11,51,0,40,13,9,41,4,0,0,0,,0,,0,0,0,0,9,1
2017,Jalen Ramsey,10639,CB,16,JAX,993,1,386,606,90.6,66.5,81.5,60,91.2,0,0,0,0,0,60,7,4,16,0,92,47,586,12.5,153,74,3,4,12,63.9,3,1
2017,DeForest Buckner,10641,DI,16,SF,867,516,347,4,82.2,71.7,66.7,84.3,66.2,52,4,19,29,4,45,13,7,31,1,0,0,0,,0,,0,0,0,0,5,1
2017,Leonard Floyd,10643,ED,10,CHI,582,276,237,69,63.8,70.7,51.9,61.3,51,36,7,7,22,1,22,4,6,20,0,11,10,162,16.2,96,40,0,0,1,118.8,2,0
2017,Eli Apple,10644,CB,10,NYG,649,6,256,387,64.5,75.4,88,83,59,2,0,1,1,0,46,4,1,16,0,62,38,403,10.6,133,30,6,0,6,112.5,5,1
2017,Vernon Hargreaves III,10645,CB,9,TB,502,0,191,311,61.8,45.8,45.2,,64.6,0,0,0,0,0,40,0,8,11,0,54,35,468,13.4,99,45,2,0,3,104.6,1,0
2017,Sheldon Rankins,10646,DI,16,NO,810,516,286,8,68.1,61.1,62.7,66.1,63.8,44,2,7,35,0,19,9,2,14,1,2,0,0,,0,,0,1,0,0,2,0
2017,Karl Joseph,10648,S,15,OAK,867,15,353,499,67.8,78.2,50,94.5,56.5,6,1,0,5,1,70,7,13,29,1,37,25,275,11,137,34,1,1,2,87.1,1,0
2017,Keanu Neal,10651,S,16,ATL,1043,8,383,652,78.1,84.9,79.4,72.3,71.6,2,0,0,2,0,103,10,14,34,3,74,52,536,10.3,297,44,4,1,5,103.2,3,1
2017,Shaq Lawson,10653,ED,11,BUF,436,245,186,5,65.3,74.1,81.6,56.1,59.7,18,4,2,12,2,21,3,1,18,1,2,1,11,11,9,11,0,0,0,66.7,2,0
2017,Darron Lee,10654,LB,15,NYJ,1025,60,436,529,44.2,50.8,74,79.2,42.6,14,4,4,6,0,79,17,10,46,2,69,50,570,11.4,354,39,3,0,1,111.4,7,1
2017,William Jackson III,10658,CB,14,CIN,698,1,274,423,90.2,68.3,36.3,83.9,90.4,1,1,0,0,0,19,6,7,10,0,43,15,151,10.1,48,41,0,1,11,36.1,6,0
2017,Artie Burns,10659,CB,16,PIT,975,6,368,601,70.5,60.4,60.2,68.9,71.5,2,0,1,1,0,45,7,5,13,0,77,41,534,13,140,60,4,1,10,87.3,7,1
2017,Kenny Clark,10661,DI,15,GB,684,344,337,3,87.8,89.1,72.7,69.6,74.2,31,5,4,22,1,39,8,1,36,2,0,0,0,,0,,0,0,0,0,4,1
2017,Robert Nkemdiche,10663,DI,12,ARZ,252,145,107,0,56.2,59.5,54.1,64.2,,10,0,2,8,0,6,4,1,5,1,0,0,0,,0,,0,0,0,0,4,0
2017,Vernon Butler,10664,DI,14,CAR,294,186,107,1,69.6,76.7,73.6,59.5,62.4,14,1,3,10,1,11,1,0,9,0,0,0,0,,0,,0,0,0,0,3,0
2017,Emmanuel Ogbah,10666,ED,10,CLV,462,268,192,2,64,66.5,68.2,60.5,57.1,21,4,3,14,6,19,4,2,21,2,0,0,0,,0,,0,0,0,0,2,1
2017,Kevin Dodd,10667,ED,9,TEN,92,49,32,11,64.9,71,76.5,59.4,52.2,6,0,1,5,0,5,3,0,3,0,2,2,21,10.5,15,15,0,0,0,110.4,0,0
2017,Jaylon Smith,10668,LB,16,DAL,575,26,254,295,69.4,53.5,74.6,90.5,73,6,1,1,4,0,61,13,7,28,2,41,31,298,9.6,192,48,0,0,2,95.4,0,0
2017,Myles Jack,10670,LB,16,JAX,1013,73,393,547,72.1,68.8,77.7,60.3,74.8,10,3,2,5,1,75,11,8,32,0,53,42,378,9,196,59,3,0,2,115.3,3,0
2017,Chris Jones,10671,DI,16,KC,678,435,243,0,89.6,80,32.6,83.6,63.8,38,6,5,27,5,19,6,5,20,3,0,0,0,,0,,0,1,0,0,2,0
2017,Xavien Howard,10672,CB,16,MIA,1016,3,409,604,64.8,75,57,75.5,63.6,2,1,0,1,0,44,3,9,15,0,80,42,482,11.5,124,40,4,4,8,66.8,12,2
2017,Noah Spence,10673,ED,6,TB,246,180,66,0,62.8,54,60,63,60,12,1,0,11,0,2,4,1,2,1,0,0,0,,0,,0,0,0,0,0,0
2017,Reggie Ragland,10675,LB,12,KC,321,5,184,132,77.6,84.7,61.3,50.6,59.2,1,0,0,1,0,37,10,6,20,0,10,7,58,8.3,36,21,0,0,0,84.6,0,0
2017,Kamalei Correa,10676,LB,14,BLT,148,6,79,63,44.4,45.1,43.2,60.9,50.8,2,0,1,1,0,7,2,1,4,0,9,7,78,11.1,55,49,2,0,1,142.4,0,0
